,Close
2023-06-09,420.02
2023-06-08,409.37
2023-06-07,399.77
2023-06-06,399.29
2023-06-05,403.54
2023-06-02,400.47
2023-06-01,403.13
2023-05-31,395.23
2023-05-30,392.98
2023-05-26,378.88
2023-05-25,359.0
2023-05-24,364.85
2023-05-23,355.99
2023-05-22,363.01
2023-05-19,365.36
2023-05-18,371.29
2023-05-17,339.96
2023-05-16,333.75
2023-05-15,335.89
2023-05-12,339.89
2023-05-11,344.76
2023-05-10,335.42
2023-05-09,332.14
2023-05-08,331.21
2023-05-05,322.76
2023-05-04,320.78
2023-05-03,319.3
2023-05-02,317.55
2023-05-01,324.12
2023-04-28,329.93
2023-04-27,325.85
2023-04-26,321.15
2023-04-25,322.55
2023-04-24,329.02
2023-04-21,327.98
2023-04-20,325.35
2023-04-19,323.12
2023-04-18,333.7
2023-04-17,332.72
2023-04-14,338.63
2023-04-13,346.19
2023-04-12,331.03
2023-04-11,338.21
2023-04-10,338.99
2023-04-06,339.33
2023-04-05,342.35
2023-04-04,346.75
2023-04-03,348.28
2023-03-31,345.48
2023-03-30,338.43
2023-03-29,332.03
2023-03-28,323.52
2023-03-27,327.66
2023-03-24,328.39
2023-03-23,320.37
2023-03-22,293.9
2023-03-21,305.79
2023-03-20,305.13
2023-03-17,303.5
2023-03-16,310.06
2023-03-15,303.79
2023-03-14,294.94
2023-03-13,293.51
2023-03-10,292.76
2023-03-09,297.78
2023-03-08,311.79
2023-03-07,308.47
2023-03-06,312.03
2023-03-03,315.18
2023-03-02,311.88
2023-03-01,313.48
2023-02-28,322.13
2023-02-27,323.03
2023-02-24,317.15
2023-02-23,323.65
2023-02-22,334.88
2023-02-21,337.5
2023-02-17,347.96
2023-02-16,350.71
2023-02-15,361.42
2023-02-14,359.96
2023-02-13,358.57
2023-02-10,347.36
2023-02-09,362.5
2023-02-08,366.83
2023-02-07,362.95
2023-02-06,361.48
2023-02-03,365.9
2023-02-02,366.89
2023-02-01,361.99
2023-01-31,353.86
2023-01-30,353.11
2023-01-27,360.77
2023-01-26,364.87
2023-01-25,367.96
2023-01-24,363.83
2023-01-23,357.42
2023-01-20,342.5
2023-01-19,315.78
2023-01-18,326.33
2023-01-17,326.22
2023-01-13,332.82
2023-01-12,330.13
2023-01-11,327.26
2023-01-10,327.54
2023-01-09,315.17
2023-01-06,315.55
2023-01-05,309.7
2023-01-04,309.41
2023-01-03,294.95
2022-12-30,294.88
2022-12-29,291.12
2022-12-28,276.88
2022-12-27,284.17
2022-12-23,294.965
2022-12-22,297.75
2022-12-21,297.96
2022-12-20,288.19
2022-12-19,288.3
2022-12-16,290.71
2022-12-15,290.41
2022-12-14,317.83
2022-12-13,320.34
2022-12-12,315.18
2022-12-09,320.01
2022-12-08,310.26
2022-12-07,308.42
2022-12-06,305.56
2022-12-05,312.59
2022-12-02,320.41
2022-12-01,316.95
2022-11-30,305.53
2022-11-29,280.96
2022-11-28,281.17
2022-11-25,285.54
2022-11-23,291.5
2022-11-22,286.69
2022-11-21,285.05
2022-11-18,287.98
2022-11-17,295.28
2022-11-16,306.02
2022-11-15,310.2
2022-11-14,299.27
2022-11-11,290.13
2022-11-10,274.97
2022-11-09,254.66
2022-11-08,263.46
2022-11-07,258.6
2022-11-04,260.79
2022-11-03,269.06
2022-11-02,273.0
2022-11-01,286.75
2022-10-31,291.88
2022-10-28,295.72
2022-10-27,296.94
2022-10-26,298.62
2022-10-25,291.02
2022-10-24,282.45
2022-10-21,289.57
2022-10-20,268.16
2022-10-19,272.38
2022-10-18,240.86
2022-10-17,245.1
2022-10-14,230.0
2022-10-13,232.51
2022-10-12,220.87
2022-10-11,214.29
2022-10-10,229.98
2022-10-07,224.75
2022-10-06,240.02
2022-10-05,236.73
2022-10-04,240.74
2022-10-03,239.04
2022-09-30,235.44
2022-09-29,239.71
2022-09-28,245.2
2022-09-27,224.36
2022-09-26,224.07
2022-09-23,226.41
2022-09-22,237.05
2022-09-21,236.87
2022-09-20,242.85
2022-09-19,243.63
2022-09-16,240.13
2022-09-15,235.38
2022-09-14,224.12
2022-09-13,218.13
2022-09-12,236.53
2022-09-09,233.57
2022-09-08,227.44
2022-09-07,228.96
2022-09-06,218.39
2022-09-02,226.11
2022-09-01,230.04
2022-08-31,223.56
2022-08-30,220.65
2022-08-29,224.57
2022-08-26,223.28
2022-08-25,233.98
2022-08-24,229.61
2022-08-23,224.55
2022-08-22,226.54
2022-08-19,241.16
2022-08-18,245.17
2022-08-17,241.15
2022-08-16,245.69
2022-08-15,249.11
2022-08-12,249.3
2022-08-11,242.7
2022-08-10,244.11
2022-08-09,229.94
2022-08-08,233.49
2022-08-05,226.78
2022-08-04,229.91
2022-08-03,226.73
2022-08-02,221.42
2022-08-01,226.21
2022-07-29,224.9
2022-07-28,226.02
2022-07-27,226.75
2022-07-26,213.91
2022-07-25,218.51
2022-07-22,220.44
2022-07-21,223.88
2022-07-20,216.44
2022-07-19,201.63
2022-07-18,190.92
2022-07-15,189.11
2022-07-14,174.78
2022-07-13,176.56
2022-07-12,174.45
2022-07-11,177.34
2022-07-08,186.975
2022-07-07,189.27
2022-07-06,184.06
2022-07-05,185.88
2022-07-01,179.95
2022-06-30,174.87
2022-06-29,178.36
2022-06-28,179.6
2022-06-27,189.14
2022-06-24,190.85
2022-06-23,181.71
2022-06-22,178.89
2022-06-21,170.91
2022-06-17,175.51
2022-06-16,173.35
2022-06-15,180.11
2022-06-14,167.54
2022-06-13,169.69
2022-06-10,182.94
2022-06-09,192.77
2022-06-08,202.83
2022-06-07,198.61
2022-06-06,197.14
2022-06-03,198.98
2022-06-02,205.09
2022-06-01,192.91
2022-05-31,197.44
2022-05-27,195.19
2022-05-26,191.4
2022-05-25,187.83
2022-05-24,180.34
2022-05-23,187.44
2022-05-20,186.35
2022-05-19,183.48
2022-05-18,177.19
2022-05-17,190.56
2022-05-16,186.51
2022-05-13,187.64
2022-05-12,174.31
2022-05-11,166.37
2022-05-10,177.66
2022-05-09,173.1
2022-05-06,180.97
2022-05-05,188.32
2022-05-04,204.01
2022-05-03,199.87
2022-05-02,199.46
2022-04-29,190.36
2022-04-28,199.52
2022-04-27,188.54
2022-04-26,198.4
2022-04-25,209.91
2022-04-22,215.52
2022-04-21,218.22
2022-04-20,226.19
2022-04-19,348.61
2022-04-18,337.86
2022-04-14,341.13
2022-04-13,350.43
2022-04-12,344.1
2022-04-11,348.0
2022-04-08,355.88
2022-04-07,362.15
2022-04-06,368.35
2022-04-05,380.15
2022-04-04,391.5
2022-04-01,373.47
2022-03-31,374.59
2022-03-30,381.47
2022-03-29,391.82
2022-03-28,378.51
2022-03-25,373.85
2022-03-24,375.71
2022-03-23,374.49
2022-03-22,382.92
2022-03-21,374.59
2022-03-18,380.6
2022-03-17,371.4
2022-03-16,357.53
2022-03-15,343.75
2022-03-14,331.01
2022-03-11,340.32
2022-03-10,356.77
2022-03-09,358.79
2022-03-08,341.76
2022-03-07,350.26
2022-03-04,361.73
2022-03-03,368.07
2022-03-02,380.03
2022-03-01,386.24
2022-02-28,394.52
2022-02-25,390.8
2022-02-24,390.03
2022-02-23,367.46
2022-02-22,377.38
2022-02-18,391.29
2022-02-17,386.67
2022-02-16,398.08
2022-02-15,407.46
2022-02-14,396.57
2022-02-11,391.31
2022-02-10,406.27
2022-02-09,412.89
2022-02-08,403.53
2022-02-07,402.1
2022-02-04,410.17
2022-02-03,405.6
2022-02-02,429.48
2022-02-01,457.13
2022-01-31,427.14
2022-01-28,384.36
2022-01-27,386.7
2022-01-26,359.7
2022-01-25,366.42
2022-01-24,387.15
2022-01-21,397.5
2022-01-20,508.25
2022-01-19,515.86
2022-01-18,510.8
2022-01-14,525.69
2022-01-13,519.2
2022-01-12,537.22
2022-01-11,540.84
2022-01-10,539.85
2022-01-07,541.06
2022-01-06,553.29
2022-01-05,567.52
2022-01-04,591.15
2022-01-03,597.37
2021-12-31,602.44
2021-12-30,612.09
2021-12-29,610.54
2021-12-28,610.71
2021-12-27,613.12
2021-12-23,614.09
2021-12-22,614.24
2021-12-21,604.92
2021-12-20,593.74
2021-12-17,586.73
2021-12-16,591.06
2021-12-15,605.04
2021-12-14,597.99
2021-12-13,604.56
2021-12-10,611.66
2021-12-09,611.0
2021-12-08,628.08
2021-12-07,625.58
2021-12-06,612.69
2021-12-03,602.13
2021-12-02,616.47
2021-12-01,617.77
2021-11-30,641.9
2021-11-29,663.84
2021-11-26,665.64
2021-11-24,658.29
2021-11-23,654.06
2021-11-22,659.2
2021-11-19,678.8
2021-11-18,682.02
2021-11-17,691.69
2021-11-16,687.4
2021-11-15,679.33
2021-11-12,682.61
2021-11-11,657.58
2021-11-10,646.91
2021-11-09,655.99
2021-11-08,651.45
2021-11-05,645.72
2021-11-04,668.4
2021-11-03,688.29
2021-11-02,677.72
2021-11-01,681.17
2021-10-29,690.31
2021-10-28,674.05
2021-10-27,662.92
2021-10-26,668.52
2021-10-25,671.66
2021-10-22,664.78
2021-10-21,653.16
2021-10-20,625.14
2021-10-19,639.0
2021-10-18,637.97
2021-10-15,628.29
2021-10-14,633.8
2021-10-13,629.76
2021-10-12,624.94
2021-10-11,627.04
2021-10-08,632.66
2021-10-07,631.85
2021-10-06,639.1
2021-10-05,634.81
2021-10-04,603.35
2021-10-01,613.15
2021-09-30,610.34
2021-09-29,599.06
2021-09-28,583.85
2021-09-27,592.64
2021-09-24,592.39
2021-09-23,593.26
2021-09-22,590.65
2021-09-21,573.14
2021-09-20,575.43
2021-09-17,589.35
2021-09-16,586.5
2021-09-15,582.87
2021-09-14,577.76
2021-09-13,589.29
2021-09-10,598.72
2021-09-09,597.54
2021-09-08,606.05
2021-09-07,606.71
2021-09-03,590.53
2021-09-02,588.55
2021-09-01,582.07
2021-08-31,569.19
2021-08-30,566.18
2021-08-27,558.92
2021-08-26,550.12
2021-08-25,547.58
2021-08-24,553.41
2021-08-23,553.33
2021-08-20,546.88
2021-08-19,543.71
2021-08-18,521.87
2021-08-17,518.91
2021-08-16,517.92
2021-08-13,515.92
2021-08-12,510.72
2021-08-11,512.4
2021-08-10,515.84
2021-08-09,519.97
2021-08-06,520.55
2021-08-05,524.89
2021-08-04,517.35
2021-08-03,510.82
2021-08-02,515.15
2021-07-30,517.57
2021-07-29,514.25
2021-07-28,519.3
2021-07-27,518.91
2021-07-26,516.49
2021-07-23,515.41
2021-07-22,511.77
2021-07-21,513.63
2021-07-20,531.05
2021-07-19,532.28
2021-07-16,530.31
2021-07-15,542.95
2021-07-14,547.95
2021-07-13,540.68
2021-07-12,537.31
2021-07-09,535.98
2021-07-08,530.76
2021-07-07,535.96
2021-07-06,541.64
2021-07-02,533.98
2021-07-01,533.54
2021-06-30,528.21
2021-06-29,533.5
2021-06-28,533.03
2021-06-25,527.07
2021-06-24,518.06
2021-06-23,512.74
2021-06-22,508.82
2021-06-21,497.0
2021-06-18,500.77
2021-06-17,498.34
2021-06-16,492.41
2021-06-15,491.9
2021-06-14,499.89
2021-06-11,488.77
2021-06-10,487.27
2021-06-09,485.81
2021-06-08,492.39
2021-06-07,494.66
2021-06-04,494.74
2021-06-03,489.43
2021-06-02,499.24
2021-06-01,499.08
2021-05-28,502.81
2021-05-27,503.86
2021-05-26,502.36
2021-05-25,501.34
2021-05-24,502.9
2021-05-21,497.89
2021-05-20,501.67
2021-05-19,487.7
2021-05-18,486.28
2021-05-17,488.94
2021-05-14,493.37
2021-05-13,486.66
2021-05-12,484.98
2021-05-11,495.08
2021-05-10,486.69
2021-05-07,503.84
2021-05-06,499.55
2021-05-05,496.08
2021-05-04,503.18
2021-05-03,509.11
2021-04-30,513.47
2021-04-29,509.0
2021-04-28,506.52
2021-04-27,505.55
2021-04-26,510.3
2021-04-23,505.55
2021-04-22,508.78
2021-04-21,508.9
2021-04-20,549.57
2021-04-19,554.44
2021-04-16,546.54
2021-04-15,549.22
2021-04-14,540.02
2021-04-13,553.73
2021-04-12,552.78
2021-04-09,555.31
2021-04-08,554.58
2021-04-07,546.99
2021-04-06,544.53
2021-04-05,540.67
2021-04-01,539.42
2021-03-31,521.66
2021-03-30,513.39
2021-03-29,513.95
2021-03-26,508.05
2021-03-25,502.86
2021-03-24,520.81
2021-03-23,535.09
2021-03-22,523.11
2021-03-19,512.18
2021-03-18,504.79
2021-03-17,524.44
2021-03-16,524.03
2021-03-15,520.25
2021-03-12,518.02
2021-03-11,523.06
2021-03-10,504.54
2021-03-09,506.44
2021-03-08,493.33
2021-03-05,516.39
2021-03-04,511.29
2021-03-03,520.7
2021-03-02,547.82
2021-03-01,550.64
2021-02-26,538.85
2021-02-25,546.7
2021-02-24,553.41
2021-02-23,546.15
2021-02-22,533.78
2021-02-19,540.22
2021-02-18,548.22
2021-02-17,551.34
2021-02-16,557.28
2021-02-12,556.52
2021-02-11,557.59
2021-02-10,563.59
2021-02-09,559.07
2021-02-08,547.92
2021-02-05,550.79
2021-02-04,552.16
2021-02-03,539.45
2021-02-02,548.16
2021-02-01,539.04
2021-01-29,532.39
2021-01-28,538.6
2021-01-27,523.28
2021-01-26,561.93
2021-01-25,556.78
2021-01-22,565.17
2021-01-21,579.84
2021-01-20,586.34
2021-01-19,501.77
2021-01-15,497.98
2021-01-14,500.86
2021-01-13,507.79
2021-01-12,494.25
2021-01-11,499.1
2021-01-08,510.4
2021-01-07,508.89
2021-01-06,500.49
2021-01-05,520.8
2021-01-04,522.86
2020-12-31,540.73
2020-12-30,524.59
2020-12-29,530.87
2020-12-28,519.12
2020-12-24,513.97
2020-12-23,514.48
2020-12-22,527.33
2020-12-21,528.91
2020-12-18,534.45
2020-12-17,532.9
2020-12-16,524.83
2020-12-15,519.78
2020-12-14,522.42
2020-12-11,503.22
2020-12-10,501.09
2020-12-09,493.6
2020-12-08,512.66
2020-12-07,515.78
2020-12-04,498.31
2020-12-03,497.52
2020-12-02,503.38
2020-12-01,504.58
2020-11-30,490.7
2020-11-27,491.36
2020-11-25,485.0
2020-11-24,482.88
2020-11-23,476.62
2020-11-20,488.24
2020-11-19,484.67
2020-11-18,481.79
2020-11-17,480.63
2020-11-16,479.1
2020-11-13,482.84
2020-11-12,486.77
2020-11-11,490.76
2020-11-10,480.24
2020-11-09,470.5
2020-11-06,514.73
2020-11-05,513.76
2020-11-04,496.95
2020-11-03,487.22
2020-11-02,484.12
2020-10-30,475.74
2020-10-29,504.21
2020-10-28,486.24
2020-10-27,488.93
2020-10-26,488.24
2020-10-23,488.28
2020-10-22,485.23
2020-10-21,489.05
2020-10-20,525.42
2020-10-19,530.72
2020-10-16,530.79
2020-10-15,541.94
2020-10-14,541.45
2020-10-13,554.09
2020-10-12,539.81
2020-10-09,539.44
2020-10-08,531.79
2020-10-07,534.66
2020-10-06,505.87
2020-10-05,520.65
2020-10-02,503.06
2020-10-01,527.51
2020-09-30,500.03
2020-09-29,493.48
2020-09-28,490.65
2020-09-25,482.88
2020-09-24,473.08
2020-09-23,470.61
2020-09-22,491.17
2020-09-21,487.35
2020-09-18,469.96
2020-09-17,470.2
2020-09-16,483.86
2020-09-15,495.99
2020-09-14,476.26
2020-09-11,482.03
2020-09-10,480.67
2020-09-09,500.19
2020-09-08,507.02
2020-09-04,516.05
2020-09-03,525.75
2020-09-02,552.84
2020-09-01,556.55
2020-08-31,529.56
2020-08-28,523.89
2020-08-27,526.27
2020-08-26,547.53
2020-08-25,490.58
2020-08-24,488.81
2020-08-21,492.31
2020-08-20,497.9
2020-08-19,484.53
2020-08-18,491.87
2020-08-17,482.35
2020-08-14,482.68
2020-08-13,481.33
2020-08-12,475.47
2020-08-11,466.93
2020-08-10,483.38
2020-08-07,494.73
2020-08-06,509.08
2020-08-05,502.11
2020-08-04,509.64
2020-08-03,498.62
2020-07-31,488.88
2020-07-30,485.8
2020-07-29,484.48
2020-07-28,488.51
2020-07-27,495.65
2020-07-24,480.45
2020-07-23,477.58
2020-07-22,489.82
2020-07-21,490.1
2020-07-20,502.41
2020-07-17,492.99
2020-07-16,527.39
2020-07-15,523.26
2020-07-14,524.88
2020-07-13,525.5
2020-07-10,548.73
2020-07-09,507.76
2020-07-08,502.78
2020-07-07,493.16
2020-07-06,493.81
2020-07-02,476.89
2020-07-01,485.64
2020-06-30,455.04
2020-06-29,447.24
2020-06-26,443.4
2020-06-25,465.91
2020-06-24,457.85
2020-06-23,466.26
2020-06-22,468.04
2020-06-19,453.72
2020-06-18,449.87
2020-06-17,447.77
2020-06-16,436.13
2020-06-15,425.5
2020-06-12,418.07
2020-06-11,425.56
2020-06-10,434.48
2020-06-09,434.05
2020-06-08,419.49
2020-06-05,419.6
2020-06-04,414.33
2020-06-03,421.97
2020-06-02,427.31
2020-06-01,425.92
2020-05-29,419.73
2020-05-28,413.44
2020-05-27,419.89
2020-05-26,414.77
2020-05-22,429.32
2020-05-21,436.25
2020-05-20,447.67
2020-05-19,451.04
2020-05-18,452.58
2020-05-15,454.19
2020-05-14,441.95
2020-05-13,438.27
2020-05-12,431.82
2020-05-11,440.52
2020-05-08,435.55
2020-05-07,436.53
2020-05-06,434.26
2020-05-05,424.68
2020-05-04,428.15
2020-05-01,415.27
2020-04-30,419.85
2020-04-29,411.89
2020-04-28,403.83
2020-04-27,421.38
2020-04-24,424.99
2020-04-23,426.7
2020-04-22,421.42
2020-04-21,433.83
2020-04-20,437.49
2020-04-17,422.96
2020-04-16,439.17
2020-04-15,426.75
2020-04-14,413.55
2020-04-13,396.72
2020-04-09,370.72
2020-04-08,371.12
2020-04-07,372.28
2020-04-06,379.96
2020-04-03,361.76
2020-04-02,370.08
2020-04-01,364.08
2020-03-31,375.5
2020-03-30,370.96
2020-03-27,357.12
2020-03-26,362.99
2020-03-25,342.39
2020-03-24,357.32
2020-03-23,360.27
2020-03-20,332.83
2020-03-19,332.03
2020-03-18,315.47
2020-03-17,319.75
2020-03-16,298.84
2020-03-13,336.295
2020-03-12,315.25
2020-03-11,349.92
2020-03-10,364.13
2020-03-09,346.49
2020-03-06,368.97
2020-03-05,372.78
2020-03-04,383.79
2020-03-03,368.77
2020-03-02,381.05
2020-02-28,369.03
2020-02-27,371.71
2020-02-26,379.24
2020-02-25,360.09
2020-02-24,368.7
2020-02-21,380.07
2020-02-20,386.0
2020-02-19,386.19
2020-02-18,387.78
2020-02-14,380.4
2020-02-13,381.4
2020-02-12,380.01
2020-02-11,373.69
2020-02-10,371.07
2020-02-07,366.77
2020-02-06,366.95
2020-02-05,369.67
2020-02-04,369.01
2020-02-03,358.0
2020-01-31,345.09
2020-01-30,347.74
2020-01-29,343.16
2020-01-28,348.52
2020-01-27,342.88
2020-01-24,353.16
2020-01-23,349.6
2020-01-22,326.0
2020-01-21,338.11
2020-01-17,339.67
2020-01-16,338.62
2020-01-15,339.07
2020-01-14,338.69
2020-01-13,338.92
2020-01-10,329.05
2020-01-09,335.66
2020-01-08,339.26
2020-01-07,330.75
2020-01-06,335.83
2020-01-03,325.9
2020-01-02,329.81
2019-12-31,323.57
2019-12-30,323.31
2019-12-27,329.09
2019-12-26,332.63
2019-12-24,333.2
2019-12-23,333.1
2019-12-20,336.9
2019-12-19,332.22
2019-12-18,320.8
2019-12-17,315.48
2019-12-16,304.21
2019-12-13,298.5
2019-12-12,298.44
2019-12-11,298.93
2019-12-10,293.12
2019-12-09,302.5
2019-12-06,307.35
2019-12-05,302.86
2019-12-04,304.32
2019-12-03,306.16
2019-12-02,309.99
2019-11-29,314.66
2019-11-27,315.93
2019-11-26,312.49
2019-11-25,315.55
2019-11-22,310.48
2019-11-21,311.69
2019-11-20,305.16
2019-11-19,302.6
2019-11-18,302.57
2019-11-15,295.03
2019-11-14,289.62
2019-11-13,283.11
2019-11-12,292.01
2019-11-11,294.18
2019-11-08,291.57
2019-11-07,289.57
2019-11-06,288.59
2019-11-05,288.03
2019-11-04,292.86
2019-11-01,286.81
2019-10-31,287.41
2019-10-30,291.45
2019-10-29,281.21
2019-10-28,281.86
2019-10-25,276.82
2019-10-24,271.5
2019-10-23,271.27
2019-10-22,266.69
2019-10-21,278.05
2019-10-18,275.3
2019-10-17,293.35
2019-10-16,286.28
2019-10-15,284.25
2019-10-14,285.53
2019-10-11,282.93
2019-10-10,280.48
2019-10-09,267.53
2019-10-08,270.72
2019-10-07,274.46
2019-10-04,272.79
2019-10-03,268.15
2019-10-02,268.03
2019-10-01,269.58
2019-09-30,267.62
2019-09-27,263.08
2019-09-26,263.31
2019-09-25,264.75
2019-09-24,254.59
2019-09-23,265.92
2019-09-20,270.75
2019-09-19,286.6
2019-09-18,291.56
2019-09-17,298.6
2019-09-16,294.29
2019-09-13,294.15
2019-09-12,288.86
2019-09-11,288.27
2019-09-10,287.99
2019-09-09,294.34
2019-09-06,290.17
2019-09-05,293.25
2019-09-04,291.52
2019-09-03,289.29
2019-08-30,293.75
2019-08-29,296.78
2019-08-28,291.77
2019-08-27,291.03
2019-08-26,294.98
2019-08-23,291.44
2019-08-22,296.93
2019-08-21,297.81
2019-08-20,298.99
2019-08-19,309.38
2019-08-16,302.8
2019-08-15,295.76
2019-08-14,299.11
2019-08-13,312.28
2019-08-12,310.83
2019-08-09,308.93
2019-08-08,315.9
2019-08-07,304.29
2019-08-06,310.1
2019-08-05,307.63
2019-08-02,318.83
2019-08-01,319.5
2019-07-31,322.99
2019-07-30,325.93
2019-07-29,332.7
2019-07-26,335.78
2019-07-25,326.46
2019-07-24,317.94
2019-07-23,307.3
2019-07-22,310.62
2019-07-19,315.1
2019-07-18,325.21
2019-07-17,362.44
2019-07-16,365.99
2019-07-15,366.6
2019-07-12,373.25
2019-07-11,379.5
2019-07-10,381.0
2019-07-09,379.93
2019-07-08,376.16
2019-07-05,380.55
2019-07-03,381.72
2019-07-02,375.43
2019-07-01,374.6
2019-06-28,367.32
2019-06-27,370.02
2019-06-26,362.2
2019-06-25,360.3
2019-06-24,371.04
2019-06-21,369.21
2019-06-20,365.21
2019-06-19,363.52
2019-06-18,357.12
2019-06-17,350.62
2019-06-14,339.73
2019-06-13,343.43
2019-06-12,345.56
2019-06-11,351.27
2019-06-10,352.01
2019-06-07,360.87
2019-06-06,357.13
2019-06-05,355.73
2019-06-04,353.4
2019-06-03,336.63
2019-05-31,343.28
2019-05-30,351.85
2019-05-29,349.19
2019-05-28,354.78
2019-05-24,354.39
2019-05-23,352.21
2019-05-22,359.73
2019-05-21,354.27
2019-05-20,348.11
2019-05-17,354.45
2019-05-16,359.31
2019-05-15,354.99
2019-05-14,345.61
2019-05-13,345.26
2019-05-10,361.04
2019-05-09,362.75
2019-05-08,364.37
2019-05-07,370.46
2019-05-06,378.67
