,Close
2023-07-27,403.58
2023-07-26,405.14
2023-07-25,418.97
2023-07-24,410.58
2023-07-21,409.78
2023-07-20,412.64
2023-07-19,431.21
2023-07-18,426.02
2023-07-17,409.17
2023-07-14,398.68
2023-07-13,407.21
2023-07-12,391.08
2023-07-11,394.22
2023-07-10,394.62
2023-07-07,388.62
2023-07-06,399.02
2023-07-05,409.57
2023-07-03,411.42
2023-06-30,410.99
2023-06-29,402.99
2023-06-28,398.02
2023-06-27,388.34
2023-06-26,379.98
2023-06-23,389.99
2023-06-22,388.36
2023-06-21,372.96
2023-06-20,379.78
2023-06-16,379.9
2023-06-15,385.4
2023-06-14,374.59
2023-06-13,384.1
2023-06-12,381.79
2023-06-09,374.51
2023-06-08,374.67
2023-06-07,368.56
2023-06-06,387.62
2023-06-05,388.57
2023-06-02,376.3
2023-06-01,293.96
2023-05-31,293.79
2023-05-30,292.37
2023-05-26,283.36
2023-05-25,284.91
2023-05-24,277.58
2023-05-23,272.81
2023-05-22,283.29
2023-05-19,275.18
2023-05-18,289.72
2023-05-17,282.5
2023-05-16,275.48
2023-05-15,276.17
2023-05-12,263.6
2023-05-11,264.09
2023-05-10,262.02
2023-05-09,250.28
2023-05-08,246.93
2023-05-05,241.29
2023-05-04,237.25
2023-05-03,220.52
2023-05-02,217.99
2023-05-01,225.77
2023-04-28,239.96
2023-04-27,240.95
2023-04-26,238.22
2023-04-25,212.91
2023-04-24,223.96
2023-04-21,232.86
2023-04-20,226.52
2023-04-19,230.26
2023-04-18,230.0
2023-04-17,224.85
2023-04-14,223.09
2023-04-13,224.5
2023-04-12,226.21
2023-04-11,211.52
2023-04-10,214.25
2023-04-06,215.89
2023-04-05,213.09
2023-04-04,227.92
2023-04-03,226.87
2023-03-31,233.12
2023-03-30,218.94
2023-03-29,217.4
2023-03-28,213.93
2023-03-27,210.65
2023-03-24,216.79
2023-03-23,220.07
2023-03-22,211.13
2023-03-21,218.56
2023-03-20,210.92
2023-03-17,219.77
2023-03-16,221.25
2023-03-15,212.13
2023-03-14,204.68
2023-03-13,201.74
2023-03-10,194.08
2023-03-09,209.57
2023-03-08,228.7
2023-03-07,223.65
2023-03-06,219.89
2023-03-03,219.06
2023-03-02,205.32
2023-03-01,209.97
2023-02-28,209.52
2023-02-27,206.87
2023-02-24,205.9
2023-02-23,213.46
2023-02-22,213.59
2023-02-21,210.61
2023-02-17,213.13
2023-02-16,217.33
2023-02-15,233.53
2023-02-14,228.81
2023-02-13,217.3
2023-02-10,210.7
2023-02-09,220.8
2023-02-08,222.63
2023-02-07,224.42
2023-02-06,218.44
2023-02-03,221.98
2023-02-02,245.86
2023-02-01,228.17
2023-01-31,214.21
2023-01-30,210.41
2023-01-27,224.01
2023-01-26,208.23
2023-01-25,195.14
2023-01-24,199.88
2023-01-23,207.05
2023-01-20,197.86
2023-01-19,189.31
2023-01-18,200.84
2023-01-17,202.84
2023-01-13,197.53
2023-01-12,190.61
2023-01-11,188.82
2023-01-10,182.09
2023-01-09,178.07
2023-01-06,169.82
2023-01-05,172.18
2023-01-04,187.21
2023-01-03,190.75
2022-12-30,196.84
2022-12-29,198.85
2022-12-28,188.81
2022-12-27,188.85
2022-12-23,197.47
2022-12-22,196.17
2022-12-21,200.38
2022-12-20,200.13
2022-12-19,193.36
2022-12-16,203.1
2022-12-15,203.71
2022-12-14,210.65
2022-12-13,206.06
2022-12-12,203.18
2022-12-09,191.75
2022-12-08,194.43
2022-12-07,178.3
2022-12-06,144.69
2022-12-05,148.72
2022-12-02,160.17
2022-12-01,161.94
2022-11-30,152.69
2022-11-29,142.3
2022-11-28,143.5
2022-11-25,147.75
2022-11-23,150.77
2022-11-22,146.8
2022-11-21,147.02
2022-11-18,159.88
2022-11-17,163.79
2022-11-16,174.69
2022-11-15,182.1
2022-11-14,171.08
2022-11-11,175.94
2022-11-10,161.0
2022-11-09,137.35
2022-11-08,144.01
2022-11-07,141.84
2022-11-04,145.38
2022-11-03,157.22
2022-11-02,163.22
2022-11-01,181.45
2022-10-31,183.03
2022-10-28,186.59
2022-10-27,190.39
2022-10-26,191.05
2022-10-25,200.69
2022-10-24,181.91
2022-10-21,188.9
2022-10-20,191.0
2022-10-19,184.77
2022-10-18,189.97
2022-10-17,182.35
2022-10-14,172.08
2022-10-13,180.76
2022-10-12,181.8
2022-10-11,180.05
2022-10-10,181.97
2022-10-07,189.79
2022-10-06,199.2
2022-10-05,202.07
2022-10-04,203.31
2022-10-03,194.07
2022-09-30,198.56
2022-09-29,194.82
2022-09-28,201.31
2022-09-27,194.44
2022-09-26,189.69
2022-09-23,194.73
2022-09-22,198.2
2022-09-21,209.46
2022-09-20,217.9
2022-09-19,221.34
2022-09-16,220.58
2022-09-15,233.52
2022-09-14,247.22
2022-09-13,251.92
2022-09-12,278.51
2022-09-09,268.64
2022-09-08,247.51
2022-09-07,246.71
2022-09-06,238.0
2022-09-02,244.87
2022-09-01,241.11
2022-08-31,322.86
2022-08-30,330.72
2022-08-29,332.07
2022-08-26,353.57
2022-08-25,363.74
2022-08-24,338.6
2022-08-23,326.26
2022-08-22,329.76
2022-08-19,337.07
2022-08-18,353.53
2022-08-17,361.68
2022-08-16,374.42
2022-08-15,375.92
2022-08-12,379.1
2022-08-11,368.76
2022-08-10,380.31
2022-08-09,358.18
2022-08-08,363.71
2022-08-05,356.84
2022-08-04,340.88
2022-08-03,339.31
2022-08-02,323.8
2022-08-01,318.02
2022-07-29,312.47
2022-07-28,297.01
2022-07-27,289.92
2022-07-26,266.7
2022-07-25,289.43
2022-07-22,301.61
2022-07-21,317.93
2022-07-20,307.57
2022-07-19,284.32
2022-07-18,281.17
2022-07-15,277.47
2022-07-14,278.91
2022-07-13,295.26
2022-07-12,291.24
2022-07-11,310.86
2022-07-08,314.16
2022-07-07,315.48
2022-07-06,304.3
2022-07-05,304.43
2022-07-01,269.01
2022-06-30,259.5
2022-06-29,276.77
2022-06-28,278.35
2022-06-27,298.89
2022-06-24,303.09
2022-06-23,290.61
2022-06-22,267.23
2022-06-21,269.55
2022-06-17,249.75
2022-06-16,235.01
2022-06-15,254.32
2022-06-14,241.0
2022-06-13,239.0
2022-06-10,268.71
2022-06-09,290.38
2022-06-08,299.01
2022-06-07,295.59
2022-06-06,274.59
2022-06-03,273.13
2022-06-02,286.7
2022-06-01,241.81
2022-05-31,237.15
2022-05-27,250.06
2022-05-26,233.06
2022-05-25,230.79
2022-05-24,223.61
2022-05-23,244.05
2022-05-20,248.1
2022-05-19,245.33
2022-05-18,229.97
2022-05-17,247.28
2022-05-16,252.0
2022-05-13,286.03
2022-05-12,245.63
2022-05-11,242.25
2022-05-10,250.49
2022-05-09,252.72
2022-05-06,299.71
2022-05-05,315.93
2022-05-04,360.56
2022-05-03,343.72
2022-05-02,359.59
2022-04-29,354.93
2022-04-28,377.65
2022-04-27,359.98
2022-04-26,352.75
2022-04-25,381.74
2022-04-22,371.04
2022-04-21,377.87
2022-04-20,407.01
2022-04-19,416.0
2022-04-18,401.15
2022-04-14,416.5
2022-04-13,435.24
2022-04-12,414.07
2022-04-11,410.1
2022-04-08,416.88
2022-04-07,428.49
2022-04-06,421.89
2022-04-05,435.12
2022-04-04,458.6
2022-04-01,454.45
2022-03-31,443.59
2022-03-30,430.22
2022-03-29,435.89
2022-03-28,420.92
2022-03-25,406.04
2022-03-24,420.34
2022-03-23,404.85
2022-03-22,405.77
2022-03-21,390.5
2022-03-18,398.1
2022-03-17,372.43
2022-03-16,343.82
2022-03-15,298.26
2022-03-14,290.16
2022-03-11,316.49
2022-03-10,338.51
2022-03-09,334.09
2022-03-08,281.74
2022-03-07,279.98
2022-03-04,306.11
2022-03-03,327.23
2022-03-02,381.67
2022-03-01,381.81
2022-02-28,381.99
2022-02-25,375.94
2022-02-24,375.36
2022-02-23,354.81
2022-02-22,382.43
2022-02-18,390.18
2022-02-17,409.56
2022-02-16,436.13
2022-02-15,445.83
2022-02-14,429.93
2022-02-11,427.17
2022-02-10,450.6
2022-02-09,441.67
2022-02-08,419.43
2022-02-07,407.83
2022-02-04,403.54
2022-02-03,381.85
2022-02-02,397.91
2022-02-01,411.15
2022-01-31,405.11
2022-01-28,373.05
2022-01-27,351.51
2022-01-26,351.57
2022-01-25,365.48
2022-01-24,386.45
2022-01-21,375.57
2022-01-20,389.12
2022-01-19,384.59
2022-01-18,387.27
2022-01-14,396.89
2022-01-13,390.83
2022-01-12,432.49
2022-01-11,443.79
2022-01-10,435.0
2022-01-07,429.63
2022-01-06,429.68
2022-01-05,428.77
2022-01-04,465.37
2022-01-03,487.56
2021-12-31,529.35
2021-12-30,532.35
2021-12-29,538.01
2021-12-28,542.08
2021-12-27,559.19
2021-12-23,551.11
2021-12-22,551.52
2021-12-21,538.46
2021-12-20,495.6
2021-12-17,497.85
2021-12-16,481.02
2021-12-15,508.41
2021-12-14,478.55
2021-12-13,494.93
2021-12-10,507.73
2021-12-09,513.28
2021-12-08,531.57
2021-12-07,499.82
2021-12-06,429.34
2021-12-03,450.16
2021-12-02,481.59
2021-12-01,456.89
2021-11-30,498.1
2021-11-29,525.98
2021-11-26,518.61
2021-11-24,507.18
2021-11-23,498.86
2021-11-22,515.87
2021-11-19,569.77
2021-11-18,567.79
2021-11-17,570.0
2021-11-16,585.03
2021-11-15,561.89
2021-11-12,566.83
2021-11-11,548.68
2021-11-10,554.96
2021-11-09,576.77
2021-11-08,571.3
2021-11-05,555.58
2021-11-04,535.08
2021-11-03,521.2
2021-11-02,518.36
2021-11-01,498.27
2021-10-29,521.29
2021-10-28,504.62
2021-10-27,497.96
2021-10-26,501.68
2021-10-25,518.87
2021-10-22,504.89
2021-10-21,509.43
2021-10-20,504.5
2021-10-19,508.01
2021-10-18,503.96
2021-10-15,491.81
2021-10-14,489.3
2021-10-13,494.02
2021-10-12,470.94
2021-10-11,454.2
2021-10-08,449.0
2021-10-07,472.87
2021-10-06,466.24
2021-10-05,452.68
2021-10-04,444.97
2021-10-01,474.51
2021-09-30,471.51
2021-09-29,458.49
2021-09-28,463.57
2021-09-27,483.04
2021-09-24,508.04
2021-09-23,514.06
2021-09-22,510.68
2021-09-21,488.64
2021-09-20,489.27
2021-09-17,506.99
2021-09-16,509.65
2021-09-15,503.5
2021-09-14,505.21
2021-09-13,485.0
2021-09-10,488.8
2021-09-09,474.93
2021-09-08,471.74
2021-09-07,489.75
2021-09-03,507.41
2021-09-02,401.65
2021-09-01,393.43
2021-08-31,391.83
2021-08-30,396.175
2021-08-27,395.61
2021-08-26,388.76
2021-08-25,393.75
2021-08-24,384.17
2021-08-23,375.76
2021-08-20,367.66
2021-08-19,364.9
2021-08-18,366.54
2021-08-17,365.0
2021-08-16,367.45
2021-08-13,377.78
2021-08-12,372.79
2021-08-11,360.93
2021-08-10,364.47
2021-08-09,380.38
2021-08-06,373.45
2021-08-05,376.72
2021-08-04,363.18
2021-08-03,359.17
2021-08-02,358.99
2021-07-30,358.92
2021-07-29,362.06
2021-07-28,363.79
2021-07-27,360.49
2021-07-26,358.17
2021-07-23,361.54
2021-07-22,354.15
2021-07-21,351.16
2021-07-20,342.34
2021-07-19,337.61
2021-07-16,332.7
2021-07-15,334.52
2021-07-14,339.15
2021-07-13,351.3
2021-07-12,350.69
2021-07-09,353.7
2021-07-08,351.81
2021-07-07,357.75
2021-07-06,365.57
2021-07-02,362.01
2021-07-01,357.93
2021-06-30,361.52
2021-06-29,383.71
2021-06-28,389.23
2021-06-25,379.23
2021-06-24,382.63
2021-06-23,387.23
2021-06-22,380.94
2021-06-21,380.0
2021-06-18,384.02
2021-06-17,373.11
2021-06-16,358.9
2021-06-15,343.82
2021-06-14,346.67
2021-06-11,334.1
2021-06-10,329.52
2021-06-09,330.3
2021-06-08,320.34
2021-06-07,314.5
2021-06-04,315.27
2021-06-03,271.15
2021-06-02,287.6
2021-06-01,289.74
2021-05-28,291.94
2021-05-27,291.64
2021-05-26,295.16
2021-05-25,288.56
2021-05-24,286.77
2021-05-21,281.78
2021-05-20,282.23
2021-05-19,273.06
2021-05-18,270.02
2021-05-17,264.18
2021-05-14,261.19
2021-05-13,244.74
2021-05-12,251.85
2021-05-11,260.31
2021-05-10,254.39
2021-05-07,260.32
2021-05-06,256.62
2021-05-05,271.99
2021-05-04,280.36
2021-05-03,287.53
2021-04-30,297.46
2021-04-29,300.42
2021-04-28,316.4
2021-04-27,318.01
2021-04-26,321.23
2021-04-23,306.18
2021-04-22,306.69
2021-04-21,300.03
2021-04-20,297.63
2021-04-19,300.92
2021-04-16,315.85
2021-04-15,319.59
2021-04-14,309.0
2021-04-13,315.8
2021-04-12,304.21
2021-04-09,297.96
2021-04-08,296.75
2021-04-07,284.79
2021-04-06,296.5
2021-04-05,289.6
2021-04-01,290.33
2021-03-31,267.43
2021-03-30,259.69
2021-03-29,258.5
2021-03-26,265.77
2021-03-25,272.51
2021-03-24,283.58
2021-03-23,305.0
2021-03-22,309.77
2021-03-19,302.68
2021-03-18,301.34
2021-03-17,316.19
2021-03-16,318.83
2021-03-15,323.3
2021-03-12,320.06
2021-03-11,327.26
2021-03-10,294.45
2021-03-09,311.92
2021-03-08,287.05
2021-03-05,308.17
2021-03-04,328.29
2021-03-03,352.05
2021-03-02,379.93
2021-03-01,395.04
2021-02-26,385.93
2021-02-25,380.0
2021-02-24,398.14
2021-02-23,380.69
2021-02-22,392.56
2021-02-19,418.3
2021-02-18,402.5
2021-02-17,410.8
2021-02-16,408.21
2021-02-12,422.85
2021-02-11,418.16
2021-02-10,417.34
2021-02-09,405.46
2021-02-08,410.78
2021-02-05,412.66
2021-02-04,396.36
2021-02-03,395.83
2021-02-02,394.65
2021-02-01,374.87
2021-01-29,369.61
2021-01-28,371.0
2021-01-27,343.56
2021-01-26,355.95
2021-01-25,368.98
2021-01-22,384.12
2021-01-21,379.14
2021-01-20,368.81
2021-01-19,368.0
2021-01-15,361.26
2021-01-14,364.46
2021-01-13,375.81
2021-01-12,370.8
2021-01-11,361.46
2021-01-08,359.86
2021-01-07,351.67
2021-01-06,335.3
2021-01-05,355.56
2021-01-04,350.41
2020-12-31,359.04
2020-12-30,365.11
2020-12-29,363.86
2020-12-28,363.08
2020-12-24,378.48
2020-12-23,376.22
2020-12-22,396.0
2020-12-21,383.29
2020-12-18,376.87
2020-12-17,372.85
2020-12-16,336.99
2020-12-15,335.19
2020-12-14,340.12
2020-12-11,340.0
2020-12-10,319.06
2020-12-09,280.01
2020-12-08,282.98
2020-12-07,280.46
2020-12-04,277.63
2020-12-03,272.01
2020-12-02,267.91
2020-12-01,275.3
2020-11-30,287.31
2020-11-27,270.02
2020-11-25,265.4
2020-11-24,264.6
2020-11-23,265.35
2020-11-20,264.28
2020-11-19,255.11
2020-11-18,247.34
2020-11-17,248.34
2020-11-16,242.94
2020-11-13,246.86
2020-11-12,251.02
2020-11-11,245.09
2020-11-10,230.06
2020-11-09,239.89
2020-11-06,252.4
2020-11-05,253.15
2020-11-04,244.67
2020-11-03,226.97
2020-11-02,224.18
2020-10-30,228.47
2020-10-29,235.69
2020-10-28,240.04
2020-10-27,244.01
2020-10-26,240.1
2020-10-23,248.0
2020-10-22,245.75
2020-10-21,248.84
2020-10-20,256.68
2020-10-19,265.24
2020-10-16,267.3
2020-10-15,269.87
2020-10-14,265.19
2020-10-13,268.15
2020-10-12,263.2
2020-10-09,259.07
2020-10-08,252.86
2020-10-07,253.11
2020-10-06,246.41
2020-10-05,238.69
2020-10-02,234.32
2020-10-01,235.78
2020-09-30,231.51
2020-09-29,232.09
2020-09-28,230.95
2020-09-25,233.18
2020-09-24,218.56
2020-09-23,219.01
2020-09-22,222.91
2020-09-21,222.54
2020-09-18,214.35
2020-09-17,208.65
2020-09-16,205.69
2020-09-15,213.6
2020-09-14,211.03
2020-09-11,207.38
2020-09-10,209.64
2020-09-09,215.58
2020-09-08,210.72
2020-09-04,214.51
2020-09-03,221.94
2020-09-02,239.53
2020-09-01,250.72
2020-08-31,233.8
2020-08-28,225.91
2020-08-27,227.21
2020-08-26,228.84
2020-08-25,216.33
2020-08-24,210.99
2020-08-21,216.66
2020-08-20,219.8
2020-08-19,212.69
2020-08-18,209.75
2020-08-17,204.99
2020-08-14,199.13
2020-08-13,199.47
2020-08-12,195.0
2020-08-11,191.68
2020-08-10,191.8
2020-08-07,199.65
2020-08-06,213.75
2020-08-05,217.74
2020-08-04,214.66
2020-08-03,219.62
2020-07-31,229.08
2020-07-30,228.58
2020-07-29,216.3
2020-07-28,201.5
2020-07-27,207.0
2020-07-24,204.64
2020-07-23,206.54
2020-07-22,216.79
2020-07-21,218.39
2020-07-20,222.0
2020-07-17,208.97
2020-07-16,204.93
2020-07-15,206.96
2020-07-14,209.95
2020-07-13,207.39
2020-07-10,228.34
2020-07-09,236.6
2020-07-08,234.05
2020-07-07,225.49
2020-07-06,222.02
2020-07-02,225.18
2020-07-01,228.78
2020-06-30,226.34
2020-06-29,220.42
2020-06-26,224.51
2020-06-25,224.03
2020-06-24,217.84
2020-06-23,216.79
2020-06-22,216.56
2020-06-19,205.94
2020-06-18,209.06
2020-06-17,208.18
2020-06-16,203.75
2020-06-15,201.74
2020-06-12,193.67
2020-06-11,196.84
2020-06-10,208.18
2020-06-09,201.7
2020-06-08,203.88
2020-06-05,197.98
2020-06-04,220.04
2020-06-03,233.96
2020-06-02,234.92
2020-06-01,238.38
2020-05-29,232.11
2020-05-28,215.6
2020-05-27,211.89
2020-05-26,216.46
2020-05-22,220.28
2020-05-21,208.92
2020-05-20,206.62
2020-05-19,200.22
2020-05-18,194.17
2020-05-15,196.28
2020-05-14,194.32
2020-05-13,194.11
2020-05-12,193.0
2020-05-11,187.44
2020-05-08,176.49
2020-05-07,175.43
2020-05-06,170.61
2020-05-05,167.82
2020-05-04,159.95
2020-05-01,155.92
2020-04-30,162.13
2020-04-29,159.07
2020-04-28,154.75
2020-04-27,160.375
2020-04-24,159.94
2020-04-23,158.09
2020-04-22,158.33
2020-04-21,152.24
2020-04-20,160.28
2020-04-17,154.19
2020-04-16,153.98
2020-04-15,149.91
2020-04-14,149.0
2020-04-13,141.9
2020-04-09,140.34
2020-04-08,135.32
2020-04-07,131.82
2020-04-06,132.45
2020-04-03,120.47
2020-04-02,125.08
2020-04-01,126.14
2020-03-31,136.54
2020-03-30,136.43
2020-03-27,132.11
2020-03-26,133.11
2020-03-25,134.3
2020-03-24,136.43
2020-03-23,125.57
2020-03-20,120.5
2020-03-19,122.18
2020-03-18,105.73
2020-03-17,114.52
2020-03-16,98.97
2020-03-13,115.17
2020-03-12,111.55
2020-03-11,123.85
2020-03-10,133.85
2020-03-09,127.85
2020-03-06,150.11
2020-03-05,159.06
2020-03-04,159.32
2020-03-03,155.16
2020-03-02,155.64
2020-02-28,152.5
2020-02-27,150.185
2020-02-26,151.26
2020-02-25,149.38
2020-02-24,153.85
2020-02-21,164.9
2020-02-20,178.1
2020-02-19,180.09
2020-02-18,176.9
2020-02-14,171.33
2020-02-13,169.91
2020-02-12,170.59
2020-02-11,166.81
2020-02-10,166.25
2020-02-07,164.11
2020-02-06,163.61
2020-02-05,163.21
2020-02-04,172.15
2020-02-03,163.33
2020-01-31,163.91
2020-01-30,167.43
2020-01-29,159.31
2020-01-28,152.57
2020-01-27,148.77
2020-01-24,152.11
2020-01-23,148.57
2020-01-22,149.96
2020-01-21,148.68
2020-01-17,149.39
2020-01-16,151.9
2020-01-15,152.38
2020-01-14,152.83
2020-01-13,152.91
2020-01-10,149.23
2020-01-09,149.96
2020-01-08,140.27
2020-01-07,138.86
2020-01-06,140.5
2020-01-03,135.29
2020-01-02,134.33
2019-12-31,131.61
2019-12-30,128.93
2019-12-27,134.13
2019-12-26,135.02
2019-12-24,132.55
2019-12-23,132.36
2019-12-20,130.68
2019-12-19,130.96
2019-12-18,129.18
2019-12-17,129.39
2019-12-16,132.26
2019-12-13,128.41
2019-12-12,124.73
2019-12-11,128.0
2019-12-10,129.18
2019-12-09,131.01
2019-12-06,131.17
2019-12-05,131.37
2019-12-04,136.48
2019-12-03,142.68
2019-12-02,137.43
2019-11-29,148.7
2019-11-27,149.77
2019-11-26,149.63
2019-11-25,146.88
2019-11-22,147.92
2019-11-21,146.47
2019-11-20,147.75
2019-11-19,140.99
2019-11-18,137.09
2019-11-15,134.77
2019-11-14,131.79
2019-11-13,130.93
2019-11-12,128.72
2019-11-11,126.8
2019-11-08,126.13
2019-11-07,123.76
2019-11-06,127.03
2019-11-05,125.06
2019-11-04,126.88
2019-11-01,128.16
2019-10-31,127.77
2019-10-30,132.67
2019-10-29,125.49
2019-10-28,128.02
2019-10-25,125.78
2019-10-24,122.43
2019-10-23,115.47
2019-10-22,114.77
2019-10-21,118.48
2019-10-18,116.86
2019-10-17,120.36
2019-10-16,121.47
2019-10-15,134.9
2019-10-14,137.545
2019-10-11,136.31
2019-10-10,132.47
2019-10-09,133.47
2019-10-08,127.5
2019-10-07,136.72
2019-10-04,131.21
2019-10-03,129.06
2019-10-02,120.74
2019-10-01,120.47
2019-09-30,120.48
2019-09-27,117.33
2019-09-26,126.66
2019-09-25,125.0
2019-09-24,124.02
2019-09-23,131.35
2019-09-20,131.82
2019-09-19,131.46
2019-09-18,134.28
2019-09-17,136.0
2019-09-16,132.0
2019-09-13,123.29
2019-09-12,128.53
2019-09-11,130.58
2019-09-10,129.02
2019-09-09,131.37
2019-09-06,140.63
2019-09-05,150.44
2019-09-04,158.66
2019-09-03,149.94
2019-08-30,152.31
2019-08-29,154.36
2019-08-28,147.98
2019-08-27,150.21
2019-08-26,146.65
2019-08-23,139.37
2019-08-22,142.34
2019-08-21,148.08
2019-08-20,139.19
2019-08-19,140.58
2019-08-16,143.79
2019-08-15,141.65
2019-08-14,142.28
2019-08-13,146.23
2019-08-12,143.51
2019-08-09,148.9
2019-08-08,149.51
2019-08-07,142.63
2019-08-06,139.0
2019-08-05,135.88
2019-08-02,140.78
2019-08-01,143.66
2019-07-31,143.22
2019-07-30,142.03
2019-07-29,144.89
2019-07-26,158.06
2019-07-25,155.7
2019-07-24,156.02
2019-07-23,155.97
2019-07-22,160.86
2019-07-19,164.0
2019-07-18,162.93
2019-07-17,160.79
2019-07-16,151.79
2019-07-15,153.17
2019-07-12,153.1
2019-07-11,158.04
2019-07-10,157.23
2019-07-09,157.72
2019-07-08,157.04
2019-07-05,155.9
2019-07-03,154.98
2019-07-02,154.05
2019-07-01,147.67
2019-06-28,152.09
2019-06-27,151.49
2019-06-26,150.69
2019-06-25,158.59
2019-06-24,165.3
2019-06-21,169.87
2019-06-20,173.74
2019-06-19,174.01
2019-06-18,166.36
2019-06-17,164.97
2019-06-14,165.68
2019-06-13,166.96
2019-06-12,166.32
2019-06-11,163.03
2019-06-10,172.36
2019-06-07,169.97
2019-06-06,147.74
2019-06-05,148.87
2019-06-04,138.21
2019-06-03,130.56
2019-05-31,140.34
2019-05-30,139.99
2019-05-29,137.49
2019-05-28,141.4
2019-05-24,139.77
2019-05-23,138.82
2019-05-22,142.46
2019-05-21,144.4
2019-05-20,145.05
2019-05-17,145.74
2019-05-16,146.86
2019-05-15,138.44
2019-05-14,133.34
2019-05-13,127.84
2019-05-10,135.7
2019-05-09,134.88
2019-05-08,133.1
2019-05-07,133.28
2019-05-06,136.49
