,Close
2023-05-30,168.85
2023-05-26,166.15
2023-05-25,158.88
2023-05-24,160.64
2023-05-23,159.41
2023-05-22,158.38
2023-05-19,146.99
2023-05-18,148.08
2023-05-17,144.04
2023-05-16,139.22
2023-05-15,145.36
2023-05-12,135.02
2023-05-11,135.68
2023-05-10,137.42
2023-05-09,133.15
2023-05-08,130.01
2023-05-05,135.73
2023-05-04,150.05
2023-05-03,145.14
2023-05-02,147.16
2023-05-01,149.55
2023-04-28,147.66
2023-04-27,153.77
2023-04-26,151.74
2023-04-25,143.06
2023-04-24,154.81
2023-04-21,158.55
2023-04-20,157.25
2023-04-19,162.77
2023-04-18,162.32
2023-04-17,166.42
2023-04-14,165.53
2023-04-13,168.09
2023-04-12,158.55
2023-04-11,162.88
2023-04-10,158.92
2023-04-06,158.54
2023-04-05,156.99
2023-04-04,166.49
2023-04-03,163.92
2023-03-31,171.17
2023-03-30,160.59
2023-03-29,158.89
2023-03-28,155.26
2023-03-27,154.99
2023-03-24,152.72
2023-03-23,153.29
2023-03-22,149.03
2023-03-21,154.3
2023-03-20,148.9
2023-03-17,158.25
2023-03-16,157.35
2023-03-15,158.0
2023-03-14,159.98
2023-03-13,158.32
2023-03-10,155.78
2023-03-09,169.99
2023-03-08,177.9
2023-03-07,176.48
2023-03-06,176.15
2023-03-03,177.53
2023-03-02,166.11
2023-03-01,162.19
2023-02-28,164.33
2023-02-27,164.62
2023-02-24,162.55
2023-02-23,170.63
2023-02-22,169.49
2023-02-21,165.15
2023-02-17,168.56
2023-02-16,174.66
2023-02-15,187.36
2023-02-14,181.87
2023-02-13,175.56
2023-02-10,172.23
2023-02-09,171.15
2023-02-08,175.65
2023-02-07,181.16
2023-02-06,172.37
2023-02-03,169.3
2023-02-02,182.41
2023-02-01,170.31
2023-01-31,161.62
2023-01-30,156.94
2023-01-27,164.25
2023-01-26,158.38
2023-01-25,151.93
2023-01-24,151.7
2023-01-23,154.58
2023-01-20,157.75
2023-01-19,148.89
2023-01-18,148.73
2023-01-17,152.91
2023-01-13,148.0
2023-01-12,146.48
2023-01-11,141.78
2023-01-10,132.16
2023-01-09,127.17
2023-01-06,121.28
2023-01-05,119.97
2023-01-04,126.4
2023-01-03,126.5
2022-12-30,128.68
2022-12-29,129.68
2022-12-28,123.3
2022-12-27,124.83
2022-12-23,127.22
2022-12-22,127.26
2022-12-21,139.62
2022-12-20,138.02
2022-12-19,139.17
2022-12-16,147.26
2022-12-15,146.23
2022-12-14,149.85
2022-12-13,143.91
2022-12-12,143.79
2022-12-09,137.33
2022-12-08,135.71
2022-12-07,125.46
2022-12-06,124.96
2022-12-05,133.61
2022-12-02,141.0
2022-12-01,140.06
2022-11-30,131.55
2022-11-29,122.01
2022-11-28,126.45
2022-11-25,124.13
2022-11-23,124.5
2022-11-22,116.34
2022-11-21,117.56
2022-11-18,118.76
2022-11-17,121.69
2022-11-16,129.27
2022-11-15,141.18
2022-11-14,134.96
2022-11-11,142.37
2022-11-10,140.85
2022-11-09,122.29
2022-11-08,122.72
2022-11-07,119.23
2022-11-04,123.73
2022-11-03,174.17
2022-11-02,172.4
2022-11-01,191.74
2022-10-31,202.73
2022-10-28,200.82
2022-10-27,198.0
2022-10-26,195.22
2022-10-25,206.04
2022-10-24,194.85
2022-10-21,194.1
2022-10-20,192.62
2022-10-19,187.73
2022-10-18,201.44
2022-10-17,204.67
2022-10-14,189.0
2022-10-13,202.2
2022-10-12,203.37
2022-10-11,207.64
2022-10-10,220.27
2022-10-07,228.24
2022-10-06,238.99
2022-10-05,242.46
2022-10-04,236.21
2022-10-03,217.33
2022-09-30,210.59
2022-09-29,212.33
2022-09-28,218.14
2022-09-27,214.59
2022-09-26,213.61
2022-09-23,217.56
2022-09-22,220.69
2022-09-21,232.3
2022-09-20,235.19
2022-09-19,241.62
2022-09-16,242.9
2022-09-15,252.89
2022-09-14,255.57
2022-09-13,248.9
2022-09-12,264.79
2022-09-09,258.93
2022-09-08,240.32
2022-09-07,235.42
2022-09-06,229.67
2022-09-02,232.42
2022-09-01,235.43
2022-08-31,247.66
2022-08-30,251.4
2022-08-29,250.96
2022-08-26,257.05
2022-08-25,266.33
2022-08-24,258.66
2022-08-23,258.28
2022-08-22,258.47
2022-08-19,269.34
2022-08-18,283.37
2022-08-17,284.26
2022-08-16,289.36
2022-08-15,288.47
2022-08-12,283.25
2022-08-11,275.8
2022-08-10,286.19
2022-08-09,278.86
2022-08-08,279.35
2022-08-05,268.59
2022-08-04,230.41
2022-08-03,225.14
2022-08-02,214.21
2022-08-01,210.59
2022-07-29,209.32
2022-07-28,204.85
2022-07-27,197.28
2022-07-26,187.61
2022-07-25,196.05
2022-07-22,202.27
2022-07-21,214.18
2022-07-20,213.04
2022-07-19,191.59
2022-07-18,187.97
2022-07-15,188.89
2022-07-14,184.98
2022-07-13,194.47
2022-07-12,192.67
2022-07-11,211.03
2022-07-08,214.08
2022-07-07,213.77
2022-07-06,207.85
2022-07-05,208.39
2022-07-01,197.51
2022-06-30,187.4
2022-06-29,192.36
2022-06-28,192.6
2022-06-27,202.21
2022-06-24,205.32
2022-06-23,193.26
2022-06-22,185.4
2022-06-21,183.0
2022-06-17,178.55
2022-06-16,165.74
2022-06-15,179.66
2022-06-14,167.68
2022-06-13,166.29
2022-06-10,183.81
2022-06-09,196.06
2022-06-08,200.8
2022-06-07,200.85
2022-06-06,190.27
2022-06-03,190.57
2022-06-02,196.62
2022-06-01,179.25
2022-05-31,177.32
2022-05-27,184.78
2022-05-26,175.18
2022-05-25,170.75
2022-05-24,164.17
2022-05-23,177.7
2022-05-20,177.4
2022-05-19,174.75
2022-05-18,162.49
2022-05-17,174.43
2022-05-16,177.0
2022-05-13,188.9
2022-05-12,168.24
2022-05-11,169.28
2022-05-10,180.98
2022-05-09,183.35
2022-05-06,202.26
2022-05-05,212.71
2022-05-04,234.7
2022-05-03,223.54
2022-05-02,235.28
2022-04-29,224.83
2022-04-28,259.98
2022-04-27,243.66
2022-04-26,242.98
2022-04-25,253.63
2022-04-22,245.29
2022-04-21,253.82
2022-04-20,265.81
2022-04-19,273.9
2022-04-18,259.12
2022-04-14,265.35
2022-04-13,280.33
2022-04-12,268.32
2022-04-11,271.63
2022-04-08,272.02
2022-04-07,292.97
2022-04-06,286.96
2022-04-05,299.86
2022-04-04,317.18
2022-04-01,305.75
2022-03-31,293.83
2022-03-30,302.64
2022-03-29,311.64
2022-03-28,302.31
2022-03-25,284.21
2022-03-24,294.13
2022-03-23,289.41
2022-03-22,298.51
2022-03-21,288.31
2022-03-18,294.73
2022-03-17,280.13
2022-03-16,280.96
2022-03-15,245.17
2022-03-14,238.66
2022-03-11,246.39
2022-03-10,255.2
2022-03-09,261.59
2022-03-08,240.95
2022-03-07,244.24
2022-03-04,267.61
2022-03-03,286.88
2022-03-02,309.28
2022-03-01,307.27
2022-02-28,305.72
2022-02-25,305.03
2022-02-24,301.6
2022-02-23,281.02
2022-02-22,295.7
2022-02-18,298.07
2022-02-17,304.0
2022-02-16,318.71
2022-02-15,330.33
2022-02-14,320.25
2022-02-11,321.76
2022-02-10,346.16
2022-02-09,335.6
2022-02-08,318.05
2022-02-07,314.19
2022-02-04,320.91
2022-02-03,304.41
2022-02-02,314.29
2022-02-01,325.87
2022-01-31,324.34
2022-01-28,319.17
2022-01-27,290.89
2022-01-26,293.06
2022-01-25,286.69
2022-01-24,300.27
2022-01-21,283.0
2022-01-20,291.32
2022-01-19,293.46
2022-01-18,293.63
2022-01-14,297.39
2022-01-13,298.65
2022-01-12,320.59
2022-01-11,314.95
2022-01-10,312.98
2022-01-07,303.71
2022-01-06,313.75
2022-01-05,311.64
2022-01-04,334.99
2022-01-03,350.42
2021-12-31,381.29
2021-12-30,385.36
2021-12-29,382.78
2021-12-28,388.61
2021-12-27,394.43
2021-12-23,387.92
2021-12-22,388.05
2021-12-21,380.63
2021-12-20,343.33
2021-12-17,350.96
2021-12-16,345.44
2021-12-15,364.43
2021-12-14,351.74
2021-12-13,369.93
2021-12-10,372.62
2021-12-09,375.44
2021-12-08,387.41
2021-12-07,382.99
2021-12-06,353.44
2021-12-03,349.5
2021-12-02,368.94
2021-12-01,357.21
2021-11-30,376.32
2021-11-29,397.69
2021-11-26,391.54
2021-11-24,393.07
2021-11-23,389.51
2021-11-22,403.0
2021-11-19,429.86
2021-11-18,440.69
2021-11-17,440.24
2021-11-16,443.96
2021-11-15,433.99
2021-11-12,445.12
2021-11-11,441.59
2021-11-10,433.57
2021-11-09,444.5
2021-11-08,442.76
2021-11-05,440.22
2021-11-04,449.12
2021-11-03,445.43
2021-11-02,450.29
2021-11-01,450.14
2021-10-29,458.13
2021-10-28,417.33
2021-10-27,412.88
2021-10-26,424.52
2021-10-25,429.01
2021-10-22,423.2
2021-10-21,417.12
2021-10-20,409.69
2021-10-19,410.46
2021-10-18,414.77
2021-10-15,409.74
2021-10-14,406.73
2021-10-13,407.04
2021-10-12,397.47
2021-10-11,389.5
2021-10-08,390.74
2021-10-07,392.98
2021-10-06,395.19
2021-10-05,389.94
2021-10-04,382.71
2021-10-01,392.22
2021-09-30,391.42
2021-09-29,387.6
2021-09-28,381.58
2021-09-27,391.89
2021-09-24,413.94
2021-09-23,409.6
2021-09-22,406.4
2021-09-21,405.98
2021-09-20,400.59
2021-09-17,404.6
2021-09-16,403.91
2021-09-15,394.53
2021-09-14,389.39
2021-09-13,376.71
2021-09-10,379.97
2021-09-09,378.84
2021-09-08,381.75
2021-09-07,381.69
2021-09-03,384.59
2021-09-02,376.0
2021-09-01,371.7
2021-08-31,367.06
2021-08-30,366.03
2021-08-27,358.34
2021-08-26,349.99
2021-08-25,353.41
2021-08-24,353.89
2021-08-23,352.49
2021-08-20,346.0
2021-08-19,334.56
2021-08-18,337.73
2021-08-17,336.73
2021-08-16,334.02
2021-08-13,337.94
2021-08-12,338.04
2021-08-11,332.56
2021-08-10,327.52
2021-08-09,335.84
2021-08-06,334.51
2021-08-05,342.43
2021-08-04,340.44
2021-08-03,329.42
2021-08-02,322.58
2021-07-30,325.12
2021-07-29,266.79
2021-07-28,269.08
2021-07-27,264.97
2021-07-26,267.54
2021-07-23,271.29
2021-07-22,269.13
2021-07-21,268.85
2021-07-20,267.62
2021-07-19,262.87
2021-07-16,260.64
2021-07-15,259.36
2021-07-14,259.22
2021-07-13,261.14
2021-07-12,261.36
2021-07-09,268.64
2021-07-08,266.66
2021-07-07,269.06
2021-07-06,268.43
2021-07-02,262.72
2021-07-01,258.43
2021-06-30,256.86
2021-06-29,264.15
2021-06-28,263.23
2021-06-25,264.69
2021-06-24,266.96
2021-06-23,267.49
2021-06-22,267.96
2021-06-21,267.16
2021-06-18,266.56
2021-06-17,262.51
2021-06-16,248.46
2021-06-15,245.8
2021-06-14,250.89
2021-06-11,244.09
2021-06-10,238.56
2021-06-09,232.31
2021-06-08,228.93
2021-06-07,228.13
2021-06-04,225.88
2021-06-03,221.37
2021-06-02,231.45
2021-06-01,231.98
2021-05-28,233.28
2021-05-27,231.89
2021-05-26,230.49
2021-05-25,225.72
2021-05-24,222.6
2021-05-21,223.65
2021-05-20,224.66
2021-05-19,216.18
2021-05-18,217.02
2021-05-17,212.3
2021-05-14,214.99
2021-05-13,212.45
2021-05-12,223.87
2021-05-11,224.44
2021-05-10,215.83
2021-05-07,219.63
2021-05-06,218.77
2021-05-05,223.5
2021-05-04,225.02
2021-05-03,229.99
2021-04-30,237.56
2021-04-29,228.12
2021-04-28,235.96
2021-04-27,236.12
2021-04-26,236.5
2021-04-23,230.82
2021-04-22,228.45
2021-04-21,226.58
2021-04-20,226.34
2021-04-19,228.21
2021-04-16,234.76
2021-04-15,239.13
2021-04-14,231.48
2021-04-13,242.19
2021-04-12,230.66
2021-04-09,225.4
2021-04-08,224.11
2021-04-07,217.63
2021-04-06,223.13
2021-04-05,221.23
2021-04-01,223.06
2021-03-31,210.76
2021-03-30,204.43
2021-03-29,204.59
2021-03-26,212.94
2021-03-25,206.84
2021-03-24,210.44
2021-03-23,222.92
2021-03-22,221.74
2021-03-19,219.09
2021-03-18,219.28
2021-03-17,234.0
2021-03-16,235.89
2021-03-15,236.62
2021-03-12,229.26
2021-03-11,235.8
2021-03-10,225.69
2021-03-09,233.05
2021-03-08,223.42
2021-03-05,228.21
2021-03-04,225.44
2021-03-03,227.68
2021-03-02,244.4
2021-03-01,251.5
2021-02-26,237.7
2021-02-25,232.4
2021-02-24,239.93
2021-02-23,241.46
2021-02-22,241.01
2021-02-19,258.41
2021-02-18,256.73
2021-02-17,250.53
2021-02-16,248.95
2021-02-12,252.97
2021-02-11,252.8
2021-02-10,252.46
2021-02-09,248.05
2021-02-08,244.38
2021-02-05,243.8
2021-02-04,241.0
2021-02-03,243.99
2021-02-02,248.79
2021-02-01,234.87
2021-01-29,231.13
2021-01-28,227.02
2021-01-27,217.3
2021-01-26,223.88
2021-01-25,231.08
2021-01-22,235.45
2021-01-21,234.18
2021-01-20,231.61
2021-01-19,226.74
2021-01-15,222.93
2021-01-14,222.97
2021-01-13,229.87
2021-01-12,234.19
2021-01-11,230.67
2021-01-08,235.48
2021-01-07,233.38
2021-01-06,224.48
2021-01-05,234.42
2021-01-04,231.56
2020-12-31,233.87
2020-12-30,234.04
2020-12-29,233.15
2020-12-28,231.8
2020-12-24,241.79
2020-12-23,240.88
2020-12-22,247.01
2020-12-21,248.19
2020-12-18,247.78
2020-12-17,248.05
2020-12-16,243.85
2020-12-15,237.7
2020-12-14,234.74
2020-12-11,232.01
2020-12-10,227.19
2020-12-09,223.54
2020-12-08,229.84
2020-12-07,227.76
2020-12-04,225.01
2020-12-03,226.19
2020-12-02,227.99
2020-12-01,224.06
2020-11-30,225.05
2020-11-27,224.0
2020-11-25,216.35
2020-11-24,213.5
2020-11-23,211.05
2020-11-20,208.43
2020-11-19,199.45
2020-11-18,193.7
2020-11-17,196.52
2020-11-16,189.46
2020-11-13,192.82
2020-11-12,193.0
2020-11-11,191.76
2020-11-10,185.66
2020-11-09,187.52
2020-11-06,198.18
2020-11-05,199.99
2020-11-04,188.82
2020-11-03,182.06
2020-11-02,184.29
2020-10-30,191.62
2020-10-29,210.72
2020-10-28,208.86
2020-10-27,213.01
2020-10-26,207.2
2020-10-23,208.49
2020-10-22,203.08
2020-10-21,206.99
2020-10-20,210.97
2020-10-19,212.94
2020-10-16,207.45
2020-10-15,190.925
2020-10-14,191.81
2020-10-13,192.99
2020-10-12,194.27
2020-10-09,198.85
2020-10-08,188.78
2020-10-07,193.04
2020-10-06,189.88
2020-10-05,186.85
2020-10-02,184.79
2020-10-01,186.01
2020-09-30,181.79
2020-09-29,182.35
2020-09-28,181.0
2020-09-25,181.29
2020-09-24,175.78
2020-09-23,176.88
2020-09-22,180.26
2020-09-21,177.4
2020-09-18,171.14
2020-09-17,168.25
2020-09-16,171.17
2020-09-15,171.02
2020-09-14,168.84
2020-09-11,167.63
2020-09-10,169.72
2020-09-09,171.37
2020-09-08,168.92
2020-09-04,175.54
2020-09-03,181.78
2020-09-02,192.07
2020-09-01,196.41
2020-08-31,191.76
2020-08-28,192.43
2020-08-27,188.31
2020-08-26,182.95
2020-08-25,172.59
2020-08-24,168.93
2020-08-21,166.64
2020-08-20,167.85
2020-08-19,163.15
2020-08-18,166.98
2020-08-17,164.35
2020-08-14,162.69
2020-08-13,164.36
2020-08-12,161.06
2020-08-11,160.75
2020-08-10,165.95
2020-08-07,170.93
2020-08-06,177.97
2020-08-05,180.5
2020-08-04,177.47
2020-08-03,177.95
2020-07-31,176.65
2020-07-30,187.66
2020-07-29,187.11
2020-07-28,183.36
2020-07-27,184.51
2020-07-24,184.34
2020-07-23,188.64
2020-07-22,191.3
2020-07-21,192.49
2020-07-20,190.32
2020-07-17,172.86
2020-07-16,171.24
2020-07-15,175.32
2020-07-14,174.15
2020-07-13,179.55
2020-07-10,192.0
2020-07-09,195.63
2020-07-08,195.88
2020-07-07,190.44
2020-07-06,190.47
2020-07-02,190.08
2020-07-01,185.61
2020-06-30,180.27
2020-06-29,175.13
2020-06-26,181.01
2020-06-25,180.36
2020-06-24,176.82
2020-06-23,182.33
2020-06-22,184.56
2020-06-19,172.64
2020-06-18,177.63
2020-06-17,176.71
2020-06-16,172.51
2020-06-15,170.73
2020-06-12,171.62
2020-06-11,173.5
2020-06-10,180.03
2020-06-09,173.54
2020-06-08,175.2
2020-06-05,174.26
2020-06-04,172.1
2020-06-03,183.46
2020-06-02,183.67
2020-06-01,188.32
2020-05-29,185.3
2020-05-28,178.32
2020-05-27,175.31
2020-05-26,173.06
2020-05-22,182.6
2020-05-21,180.25
2020-05-20,183.84
2020-05-19,181.28
2020-05-18,182.16
2020-05-15,186.5
2020-05-14,179.79
2020-05-13,175.76
2020-05-12,176.0
2020-05-11,176.6
2020-05-08,176.19
2020-05-07,179.78
2020-05-06,172.92
2020-05-05,169.58
2020-05-04,163.13
2020-05-01,154.59
2020-04-30,155.49
2020-04-29,152.73
2020-04-28,148.61
2020-04-27,151.87
2020-04-24,152.32
2020-04-23,149.39
2020-04-22,149.2
2020-04-21,148.2
2020-04-20,152.63
2020-04-17,152.25
2020-04-16,146.51
2020-04-15,143.63
2020-04-14,144.57
2020-04-13,135.3
2020-04-09,137.95
2020-04-08,140.68
2020-04-07,132.52
2020-04-06,136.86
2020-04-03,129.96
2020-04-02,129.01
2020-04-01,134.05
2020-03-31,137.26
2020-03-30,141.16
2020-03-27,142.25
2020-03-26,148.2
2020-03-25,139.16
2020-03-24,138.2
2020-03-23,128.09
2020-03-20,125.9
2020-03-19,121.56
2020-03-18,122.03
2020-03-17,124.38
2020-03-16,120.57
2020-03-13,127.94
2020-03-12,125.01
2020-03-11,130.54
2020-03-10,135.59
2020-03-09,133.0
2020-03-06,144.36
2020-03-05,152.21
2020-03-04,153.47
2020-03-03,145.72
2020-03-02,146.82
2020-02-28,144.96
2020-02-27,143.0
2020-02-26,146.5
2020-02-25,144.48
2020-02-24,147.11
2020-02-21,145.93
2020-02-20,148.98
2020-02-19,152.05
2020-02-18,153.88
2020-02-14,154.42
2020-02-13,153.25
2020-02-12,151.54
2020-02-11,149.0
2020-02-10,151.28
2020-02-07,148.0
2020-02-06,147.94
2020-02-05,146.58
2020-02-04,152.09
2020-02-03,149.4
2020-01-31,147.0
2020-01-30,149.58
2020-01-29,149.15
2020-01-28,149.27
2020-01-27,143.83
2020-01-24,146.79
2020-01-23,132.64
2020-01-22,131.46
2020-01-21,131.32
2020-01-17,132.85
2020-01-16,134.72
2020-01-15,134.91
2020-01-14,134.22
2020-01-13,136.07
2020-01-10,133.9
2020-01-09,135.41
2020-01-08,130.06
2020-01-07,128.15
2020-01-06,127.69
2020-01-03,123.04
2020-01-02,122.88
2019-12-31,120.34
2019-12-30,119.33
2019-12-27,121.12
2019-12-26,121.7
2019-12-24,120.52
2019-12-23,120.75
2019-12-20,121.09
2019-12-19,120.03
2019-12-18,118.12
2019-12-17,119.68
2019-12-16,121.22
2019-12-13,119.81
2019-12-12,116.17
2019-12-11,118.23
2019-12-10,120.8
2019-12-09,122.83
2019-12-06,123.36
2019-12-05,123.95
2019-12-04,123.47
2019-12-03,123.55
2019-12-02,120.84
2019-11-29,127.11
2019-11-27,127.41
2019-11-26,129.71
2019-11-25,126.51
2019-11-22,125.98
2019-11-21,125.97
2019-11-20,127.49
2019-11-19,125.95
2019-11-18,123.94
2019-11-15,122.73
2019-11-14,120.84
2019-11-13,121.49
2019-11-12,119.88
2019-11-11,119.47
2019-11-08,118.95
2019-11-07,114.7
2019-11-06,115.25
2019-11-05,114.19
2019-11-04,118.37
2019-11-01,122.36
2019-10-31,120.79
2019-10-30,124.82
2019-10-29,119.74
2019-10-28,118.33
2019-10-25,113.82
2019-10-24,113.26
2019-10-23,107.75
2019-10-22,110.1
2019-10-21,116.3
2019-10-18,116.86
2019-10-17,122.64
2019-10-16,124.28
2019-10-15,128.78
2019-10-14,127.55
2019-10-11,127.48
2019-10-10,125.87
2019-10-09,126.74
2019-10-08,124.0
2019-10-07,132.91
2019-10-04,131.87
2019-10-03,128.09
2019-10-02,122.78
2019-10-01,124.27
2019-09-30,125.44
2019-09-27,123.03
2019-09-26,128.18
2019-09-25,128.2
2019-09-24,129.59
2019-09-23,136.46
2019-09-20,136.87
2019-09-19,134.93
2019-09-18,134.25
2019-09-17,133.56
2019-09-16,130.39
2019-09-13,127.19
2019-09-12,125.51
2019-09-11,122.84
2019-09-10,122.25
2019-09-09,126.27
2019-09-06,132.21
2019-09-05,133.34
2019-09-04,129.83
2019-09-03,131.89
2019-08-30,134.51
2019-08-29,138.05
2019-08-28,138.27
2019-08-27,142.62
2019-08-26,142.86
2019-08-23,141.05
2019-08-22,143.44
2019-08-21,143.87
2019-08-20,142.14
2019-08-19,141.27
2019-08-16,142.57
2019-08-15,139.5
2019-08-14,139.49
2019-08-13,146.7
2019-08-12,143.68
2019-08-09,145.99
2019-08-08,145.12
2019-08-07,141.9
2019-08-06,135.47
2019-08-05,133.19
2019-08-02,141.2
2019-08-01,143.92
2019-07-31,140.12
2019-07-30,137.0
2019-07-29,139.05
2019-07-26,146.04
2019-07-25,134.51
2019-07-24,135.35
2019-07-23,134.06
2019-07-22,135.28
2019-07-19,134.16
2019-07-18,136.06
2019-07-17,136.43
2019-07-16,137.16
2019-07-15,139.51
2019-07-12,138.555
2019-07-11,140.9
2019-07-10,140.36
2019-07-09,140.6
2019-07-08,137.93
2019-07-05,135.11
2019-07-03,133.36
2019-07-02,133.75
2019-07-01,131.77
2019-06-28,130.84
2019-06-27,131.04
2019-06-26,128.35
2019-06-25,125.74
2019-06-24,130.55
2019-06-21,132.87
2019-06-20,135.05
2019-06-19,132.77
2019-06-18,129.55
2019-06-17,130.65
2019-06-14,129.91
2019-06-13,130.28
2019-06-12,128.97
2019-06-11,128.93
2019-06-10,133.0
2019-06-07,131.43
2019-06-06,127.71
2019-06-05,126.43
2019-06-04,122.65
2019-06-03,117.3
2019-05-31,125.88
2019-05-30,126.22
2019-05-29,123.8
2019-05-28,128.45
2019-05-24,129.52
2019-05-23,127.26
2019-05-22,126.25
2019-05-21,125.54
2019-05-20,124.55
2019-05-17,129.15
2019-05-16,129.74
2019-05-15,126.08
2019-05-14,123.77
2019-05-13,120.78
2019-05-10,128.87
2019-05-09,125.13
2019-05-08,117.17
2019-05-07,110.67
2019-05-06,110.57
