,Close
2023-09-12,62.81
2023-09-11,61.93
2023-09-08,60.98
2023-09-07,61.65
2023-09-06,62.8
2023-09-05,63.74
2023-09-01,63.57
2023-08-31,62.51
2023-08-30,63.42
2023-08-29,62.5
2023-08-28,61.67
2023-08-25,61.19
2023-08-24,60.71
2023-08-23,61.76
2023-08-22,60.98
2023-08-21,59.51
2023-08-18,59.42
2023-08-17,58.6
2023-08-16,59.68
2023-08-15,59.47
2023-08-14,63.27
2023-08-11,61.54
2023-08-10,62.79
2023-08-09,62.02
2023-08-08,63.19
2023-08-07,64.42
2023-08-04,62.75
2023-08-03,64.18
2023-08-02,73.2
2023-08-01,75.53
2023-07-31,75.82
2023-07-28,73.98
2023-07-27,72.03
2023-07-26,73.43
2023-07-25,72.96
2023-07-24,73.69
2023-07-21,72.99
2023-07-20,73.02
2023-07-19,74.22
2023-07-18,74.37
2023-07-17,73.49
2023-07-14,72.1
2023-07-13,72.39
2023-07-12,70.59
2023-07-11,70.62
2023-07-10,69.28
2023-07-07,66.79
2023-07-06,66.14
2023-07-05,68.85
2023-07-03,68.1
2023-06-30,66.73
2023-06-29,65.86
2023-06-28,66.03
2023-06-27,66.23
2023-06-26,66.44
2023-06-23,66.94
2023-06-22,68.57
2023-06-21,68.19
2023-06-20,68.89
2023-06-16,66.43
2023-06-15,65.85
2023-06-14,63.6
2023-06-13,63.56
2023-06-12,63.73
2023-06-09,63.49
2023-06-08,64.24
2023-06-07,64.04
2023-06-06,65.02
2023-06-05,64.51
2023-06-02,63.96
2023-06-01,63.05
2023-05-31,61.99
2023-05-30,62.05
2023-05-26,60.22
2023-05-25,59.37
2023-05-24,61.8
2023-05-23,62.0
2023-05-22,63.03
2023-05-19,60.92
2023-05-18,61.27
2023-05-17,61.46
2023-05-16,60.8
2023-05-15,62.25
2023-05-12,61.69
2023-05-11,64.18
2023-05-10,63.38
2023-05-09,65.905
2023-05-08,75.52
2023-05-05,74.97
2023-05-04,71.81
2023-05-03,71.43
2023-05-02,72.28
2023-05-01,75.11
2023-04-28,76.0
2023-04-27,74.27
2023-04-26,72.06
2023-04-25,71.78
2023-04-24,74.29
2023-04-21,74.18
2023-04-20,73.58
2023-04-19,75.32
2023-04-18,76.42
2023-04-17,77.33
2023-04-14,76.53
2023-04-13,75.52
2023-04-12,73.5
2023-04-11,73.58
2023-04-10,74.52
2023-04-06,74.96
2023-04-05,73.61
2023-04-04,75.26
2023-04-03,75.29
2023-03-31,75.94
2023-03-30,74.39
2023-03-29,74.18
2023-03-28,72.7
2023-03-27,73.3
2023-03-24,73.88
2023-03-23,72.56
2023-03-22,74.34
2023-03-21,76.72
2023-03-20,73.21
2023-03-17,72.99
2023-03-16,74.35
2023-03-15,73.91
2023-03-14,73.24
2023-03-13,72.61
2023-03-10,73.43
2023-03-09,75.93
2023-03-08,75.84
2023-03-07,74.91
2023-03-06,76.78
2023-03-03,76.29
2023-03-02,74.1
2023-03-01,73.82
2023-02-28,73.6
2023-02-27,73.77
2023-02-24,73.55
2023-02-23,75.19
2023-02-22,75.48
2023-02-21,75.24
2023-02-17,74.66
2023-02-16,76.73
2023-02-15,77.91
2023-02-14,77.26
2023-02-13,79.45
2023-02-10,80.8
2023-02-09,78.42
2023-02-08,79.72
2023-02-07,83.23
2023-02-06,82.33
2023-02-03,85.52
2023-02-02,86.96
2023-02-01,82.91
2023-01-31,81.49
2023-01-30,79.64
2023-01-27,81.83
2023-01-26,80.81
2023-01-25,79.1
2023-01-24,79.58
2023-01-23,79.5
2023-01-20,79.09
2023-01-19,76.75
2023-01-18,77.31
2023-01-17,80.18
2023-01-13,79.48
2023-01-12,79.78
2023-01-11,78.54
2023-01-10,77.92
2023-01-09,77.08
2023-01-06,76.48
2023-01-05,76.27
2023-01-04,77.69
2023-01-03,74.58
2022-12-30,71.22
2022-12-29,70.56
2022-12-28,67.55
2022-12-27,68.33
2022-12-23,69.03
2022-12-22,68.57
2022-12-21,69.21
2022-12-20,68.76
2022-12-19,68.95
2022-12-16,69.26
2022-12-15,69.77
2022-12-14,72.63
2022-12-13,73.7
2022-12-12,73.8
2022-12-09,73.57
2022-12-08,74.22
2022-12-07,74.42
2022-12-06,72.23
2022-12-05,73.62
2022-12-02,74.66
2022-12-01,78.53
2022-11-30,78.41
2022-11-29,77.64
2022-11-28,79.93
2022-11-25,80.08
2022-11-23,80.75
2022-11-22,79.91
2022-11-21,80.63
2022-11-18,84.92
2022-11-17,85.64
2022-11-16,87.04
2022-11-15,89.86
2022-11-14,89.51
2022-11-11,91.03
2022-11-10,86.8
2022-11-09,78.68
2022-11-08,81.13
2022-11-07,77.66
2022-11-04,75.18
2022-11-03,76.55
2022-11-02,79.45
2022-11-01,83.11
2022-10-31,83.58
2022-10-28,86.25
2022-10-27,87.35
2022-10-26,88.55
2022-10-25,89.24
2022-10-24,83.32
2022-10-21,83.94
2022-10-20,84.78
2022-10-19,84.47
2022-10-18,85.29
2022-10-17,84.66
2022-10-14,80.47
2022-10-13,84.04
2022-10-12,83.81
2022-10-11,83.09
2022-10-10,84.52
2022-10-07,90.17
2022-10-06,94.42
2022-10-05,93.83
2022-10-04,92.79
2022-10-03,87.18
2022-09-30,86.07
2022-09-29,88.7
2022-09-28,91.12
2022-09-27,85.75
2022-09-26,84.26
2022-09-23,86.97
2022-09-22,87.66
2022-09-21,91.18
2022-09-20,91.63
2022-09-19,95.03
2022-09-16,94.0
2022-09-15,96.4
2022-09-14,97.66
2022-09-13,95.01
2022-09-12,97.65
2022-09-09,96.23
2022-09-08,96.17
2022-09-07,94.97
2022-09-06,91.615
2022-09-02,91.13
2022-09-01,92.66
2022-08-31,93.44
2022-08-30,91.8
2022-08-29,92.66
2022-08-26,92.7
2022-08-25,96.72
2022-08-24,93.76
2022-08-23,93.2
2022-08-22,93.58
2022-08-19,96.56
2022-08-18,99.86
2022-08-17,99.42
2022-08-16,102.08
2022-08-15,101.51
2022-08-12,101.1
2022-08-11,99.11
2022-08-10,98.91
2022-08-09,94.48
2022-08-08,96.26
2022-08-05,95.32
2022-08-04,96.98
2022-08-03,97.92
2022-08-02,89.63
2022-08-01,88.565
2022-07-29,86.53
2022-07-28,85.86
2022-07-27,86.42
2022-07-26,77.04
2022-07-25,81.65
2022-07-22,81.05
2022-07-21,82.75
2022-07-20,80.24
2022-07-19,77.74
2022-07-18,74.13
2022-07-15,73.91
2022-07-14,69.55
2022-07-13,71.36
2022-07-12,71.43
2022-07-11,70.47
2022-07-08,73.43
2022-07-07,75.04
2022-07-06,73.24
2022-07-05,74.4
2022-07-01,71.4
2022-06-30,69.84
2022-06-29,71.47
2022-06-28,71.82
2022-06-27,75.94
2022-06-24,77.68
2022-06-23,73.81
2022-06-22,72.97
2022-06-21,72.37
2022-06-17,72.9
2022-06-16,71.23
2022-06-15,75.83
2022-06-14,72.46
2022-06-13,73.72
2022-06-10,79.3
2022-06-09,84.11
2022-06-08,87.51
2022-06-07,88.59
2022-06-06,86.81
2022-06-03,86.53
2022-06-02,88.32
2022-06-01,82.48
2022-05-31,85.21
2022-05-27,85.21
2022-05-26,80.42
2022-05-25,80.12
2022-05-24,78.65
2022-05-23,81.18
2022-05-20,80.54
2022-05-19,81.28
2022-05-18,77.18
2022-05-17,79.75
2022-05-16,77.65
2022-05-13,78.83
2022-05-12,74.29
2022-05-11,75.17
2022-05-10,78.75
2022-05-09,79.53
2022-05-06,81.68
2022-05-05,85.43
2022-05-04,92.72
2022-05-03,90.71
2022-05-02,91.53
2022-04-29,87.93
2022-04-28,92.09
2022-04-27,82.61
2022-04-26,83.7
2022-04-25,87.78
2022-04-22,86.03
2022-04-21,89.4
2022-04-20,94.9
2022-04-19,103.66
2022-04-18,100.58
2022-04-14,102.31
2022-04-13,105.17
2022-04-12,108.25
2022-04-11,109.81
2022-04-08,111.21
2022-04-07,113.04
2022-04-06,112.49
2022-04-05,117.65
2022-04-04,121.86
2022-04-01,116.67
2022-03-31,115.65
2022-03-30,118.49
2022-03-29,121.18
2022-03-28,116.17
2022-03-25,113.76
2022-03-24,116.05
2022-03-23,114.65
2022-03-22,117.87
2022-03-21,114.65
2022-03-18,118.77
2022-03-17,112.16
2022-03-16,107.92
2022-03-15,100.46
2022-03-14,96.87
2022-03-11,96.57
2022-03-10,98.55
2022-03-09,100.22
2022-03-08,94.9
2022-03-07,93.61
2022-03-04,99.91
2022-03-03,101.34
2022-03-02,106.61
2022-03-01,106.51
2022-02-28,111.93
2022-02-25,110.94
2022-02-24,105.02
2022-02-23,100.72
2022-02-22,103.17
2022-02-18,103.65
2022-02-17,105.2
2022-02-16,110.54
2022-02-15,115.46
2022-02-14,114.12
2022-02-11,115.29
2022-02-10,119.02
2022-02-09,122.94
2022-02-08,120.26
2022-02-07,121.41
2022-02-04,126.08
2022-02-03,124.3
2022-02-02,132.57
2022-02-01,175.8
2022-01-31,171.94
2022-01-28,163.52
2022-01-27,158.11
2022-01-26,156.98
2022-01-25,158.2
2022-01-24,162.17
2022-01-21,163.54
2022-01-20,173.28
2022-01-19,173.55
2022-01-18,174.46
2022-01-14,178.42
2022-01-13,181.01
2022-01-12,187.2
2022-01-11,191.52
2022-01-10,182.95
2022-01-07,187.6
2022-01-06,192.27
2022-01-05,187.16
2022-01-04,191.14
2022-01-03,194.94
2021-12-31,188.58
2021-12-30,191.88
2021-12-29,189.97
2021-12-28,190.1
2021-12-27,192.01
2021-12-23,192.01
2021-12-22,191.68
2021-12-21,189.14
2021-12-20,182.68
2021-12-17,186.2
2021-12-16,188.75
2021-12-15,190.66
2021-12-14,186.8
2021-12-13,186.38
2021-12-10,188.51
2021-12-09,191.75
2021-12-08,197.35
2021-12-07,191.02
2021-12-06,184.86
2021-12-03,183.93
2021-12-02,187.15
2021-12-01,179.32
2021-11-30,184.89
2021-11-29,187.24
2021-11-26,187.79
2021-11-24,188.71
2021-11-23,188.05
2021-11-22,189.48
2021-11-19,193.61
2021-11-18,200.5
2021-11-17,206.27
2021-11-16,215.67
2021-11-15,212.54
2021-11-12,208.3
2021-11-11,202.03
2021-11-10,204.64
2021-11-09,205.42
2021-11-08,229.42
2021-11-05,225.78
2021-11-04,228.22
2021-11-03,230.38
2021-11-02,229.46
2021-11-01,231.28
2021-10-29,232.59
2021-10-28,236.83
2021-10-27,234.94
2021-10-26,243.0
2021-10-25,246.88
2021-10-22,240.4
2021-10-21,243.21
2021-10-20,258.36
2021-10-19,271.7
2021-10-18,270.33
2021-10-15,268.35
2021-10-14,266.45
2021-10-13,256.36
2021-10-12,255.85
2021-10-11,255.05
2021-10-08,260.06
2021-10-07,263.54
2021-10-06,264.06
2021-10-05,260.15
2021-10-04,255.01
2021-10-01,264.65
2021-09-30,260.21
2021-09-29,259.0
2021-09-28,262.19
2021-09-27,273.39
2021-09-24,278.11
2021-09-23,279.1
2021-09-22,272.34
2021-09-21,269.49
2021-09-20,269.91
2021-09-17,276.34
2021-09-16,282.97
2021-09-15,282.43
2021-09-14,282.24
2021-09-13,280.49
2021-09-10,284.32
2021-09-09,286.88
2021-09-08,285.23
2021-09-07,293.26
2021-09-03,289.13
2021-09-02,285.53
2021-09-01,286.75
2021-08-31,288.66
2021-08-30,288.47
2021-08-27,278.33
2021-08-26,273.62
2021-08-25,277.69
2021-08-24,279.51
2021-08-23,276.98
2021-08-20,272.96
2021-08-19,270.58
2021-08-18,268.84
2021-08-17,271.1
2021-08-16,278.28
2021-08-13,274.91
2021-08-12,274.59
2021-08-11,276.41
2021-08-10,274.37
2021-08-09,278.15
2021-08-06,279.54
2021-08-05,280.67
2021-08-04,275.5
2021-08-03,273.5
2021-08-02,270.99
2021-07-30,275.53
2021-07-29,283.17
2021-07-28,301.98
2021-07-27,300.48
2021-07-26,306.8
2021-07-23,308.53
2021-07-22,303.69
2021-07-21,301.77
2021-07-20,298.07
2021-07-19,294.85
2021-07-16,294.63
2021-07-15,296.51
2021-07-14,300.75
2021-07-13,301.19
2021-07-12,302.97
2021-07-09,300.21
2021-07-08,295.05
2021-07-07,297.13
2021-07-06,292.64
2021-07-02,290.24
2021-07-01,289.0
2021-06-30,291.48
2021-06-29,292.76
2021-06-28,293.65
2021-06-25,289.6
2021-06-24,293.21
2021-06-23,288.12
2021-06-22,286.75
2021-06-21,283.1
2021-06-18,283.38
2021-06-17,278.11
2021-06-16,268.82
2021-06-15,271.89
2021-06-14,274.93
2021-06-11,271.45
2021-06-10,269.47
2021-06-09,263.6
2021-06-08,263.15
2021-06-07,260.6
2021-06-04,263.04
2021-06-03,257.79
2021-06-02,262.17
2021-06-01,259.27
2021-05-28,260.02
2021-05-27,259.47
2021-05-26,261.37
2021-05-25,258.65
2021-05-24,257.17
2021-05-21,250.69
2021-05-20,251.54
2021-05-19,244.63
2021-05-18,243.21
2021-05-17,244.36
2021-05-14,246.29
2021-05-13,240.8
2021-05-12,239.91
2021-05-11,248.6
2021-05-10,243.63
2021-05-07,253.36
2021-05-06,252.02
2021-05-05,247.4
2021-05-04,250.16
2021-05-03,259.09
2021-04-30,262.29
2021-04-29,267.85
2021-04-28,271.09
2021-04-27,268.82
2021-04-26,271.72
2021-04-23,266.03
2021-04-22,262.27
2021-04-21,264.89
2021-04-20,264.43
2021-04-19,267.91
2021-04-16,269.87
2021-04-15,274.0
2021-04-14,267.21
2021-04-13,275.43
2021-04-12,269.03
2021-04-09,266.77
2021-04-08,264.5
2021-04-07,255.6
2021-04-06,253.19
2021-04-05,251.02
2021-04-01,247.54
2021-03-31,242.84
2021-03-30,236.54
2021-03-29,235.67
2021-03-26,241.03
2021-03-25,234.24
2021-03-24,234.27
2021-03-23,243.77
2021-03-22,244.385
2021-03-19,241.28
2021-03-18,238.41
2021-03-17,251.47
2021-03-16,249.31
2021-03-15,249.98
2021-03-12,250.35
2021-03-11,253.83
2021-03-10,242.07
2021-03-09,241.76
2021-03-08,226.09
2021-03-05,239.05
2021-03-04,239.07
2021-03-03,255.06
2021-03-02,269.19
2021-03-01,273.63
2021-02-26,259.85
2021-02-25,253.94
2021-02-24,266.07
2021-02-23,265.0
2021-02-22,273.85
2021-02-19,286.92
2021-02-18,290.81
2021-02-17,297.2
2021-02-16,304.79
2021-02-12,298.37
2021-02-11,285.03
2021-02-10,283.18
2021-02-09,284.2
2021-02-08,282.17
2021-02-05,269.44
2021-02-04,270.43
2021-02-03,251.9
2021-02-02,249.1
2021-02-01,241.85
2021-01-29,234.31
2021-01-28,237.79
2021-01-27,229.94
2021-01-26,241.0
2021-01-25,247.75
2021-01-22,252.0
2021-01-21,248.64
2021-01-20,244.26
2021-01-19,247.25
2021-01-15,239.79
2021-01-14,242.06
2021-01-13,244.9
2021-01-12,237.64
2021-01-11,237.5
2021-01-08,242.46
2021-01-07,235.04
2021-01-06,226.83
2021-01-05,234.91
2021-01-04,231.92
2020-12-31,234.2
2020-12-30,231.51
2020-12-29,231.03
2020-12-28,235.73
2020-12-24,238.64
2020-12-23,239.44
2020-12-22,243.49
2020-12-21,237.72
2020-12-18,236.45
2020-12-17,235.51
2020-12-16,230.2
2020-12-15,221.6
2020-12-14,220.79
2020-12-11,214.06
2020-12-10,215.34
2020-12-09,210.8
2020-12-08,216.94
2020-12-07,217.93
2020-12-04,217.77
2020-12-03,214.54
2020-12-02,212.56
2020-12-01,216.54
2020-11-30,214.12
2020-11-27,211.39
2020-11-25,214.46
2020-11-24,206.0
2020-11-23,200.82
2020-11-20,192.67
2020-11-19,190.9
2020-11-18,190.12
2020-11-17,192.3
2020-11-16,191.94
2020-11-13,188.62
2020-11-12,189.1
2020-11-11,192.34
2020-11-10,183.36
2020-11-09,184.72
2020-11-06,202.73
2020-11-05,204.56
2020-11-04,194.29
2020-11-03,179.81
2020-11-02,187.76
2020-10-30,186.13
2020-10-29,195.04
2020-10-28,192.31
2020-10-27,200.43
2020-10-26,197.22
2020-10-23,203.04
2020-10-22,203.93
2020-10-21,213.07
2020-10-20,201.96
2020-10-19,200.06
2020-10-16,204.45
2020-10-15,203.14
2020-10-14,203.6
2020-10-13,207.74
2020-10-12,201.51
2020-10-09,197.27
2020-10-08,193.06
2020-10-07,194.61
2020-10-06,191.66
2020-10-05,196.85
2020-10-02,191.91
2020-10-01,196.94
2020-09-30,197.03
2020-09-29,194.5
2020-09-28,192.02
2020-09-25,187.25
2020-09-24,182.19
2020-09-23,181.61
2020-09-22,187.78
2020-09-21,183.21
2020-09-18,176.07
2020-09-17,175.79
2020-09-16,180.91
2020-09-15,186.02
2020-09-14,186.96
2020-09-11,184.0
2020-09-10,190.09
2020-09-09,194.6
2020-09-08,185.95
2020-09-04,191.84
2020-09-03,204.99
2020-09-02,210.82
2020-09-01,208.93
2020-08-31,204.14
2020-08-28,204.48
2020-08-27,204.34
2020-08-26,203.48
2020-08-25,201.67
2020-08-24,198.88
2020-08-21,196.79
2020-08-20,198.18
2020-08-19,192.44
2020-08-18,194.57
2020-08-17,196.29
2020-08-14,191.46
2020-08-13,193.07
2020-08-12,191.32
2020-08-11,189.03
2020-08-10,193.32
2020-08-07,198.63
2020-08-06,204.09
2020-08-05,202.91
2020-08-04,197.33
2020-08-03,197.07
2020-07-31,196.07
2020-07-30,192.51
2020-07-29,184.6
2020-07-28,176.27
2020-07-27,177.98
2020-07-24,172.56
2020-07-23,173.86
2020-07-22,178.42
2020-07-21,175.58
2020-07-20,178.82
2020-07-17,173.92
2020-07-16,169.81
2020-07-15,172.06
2020-07-14,172.3
2020-07-13,171.51
2020-07-10,178.4
2020-07-09,183.23
2020-07-08,181.57
2020-07-07,177.28
2020-07-06,176.18
2020-07-02,177.21
2020-07-01,177.43
2020-06-30,174.23
2020-06-29,168.35
2020-06-26,170.87
2020-06-25,172.5
2020-06-24,168.0
2020-06-23,172.79
2020-06-22,170.26
2020-06-19,164.36
2020-06-18,168.05
2020-06-17,163.83
2020-06-16,161.22
2020-06-15,157.55
2020-06-12,155.26
2020-06-11,153.04
2020-06-10,159.91
2020-06-09,156.86
2020-06-08,156.09
2020-06-05,156.0
2020-06-04,154.6
2020-06-03,156.78
2020-06-02,157.49
2020-06-01,154.53
2020-05-29,155.01
2020-05-28,148.79
2020-05-27,145.96
2020-05-26,147.0
2020-05-22,150.86
2020-05-21,148.22
2020-05-20,150.94
2020-05-19,145.39
2020-05-18,146.24
2020-05-15,145.51
2020-05-14,144.41
2020-05-13,143.73
2020-05-12,141.03
2020-05-11,143.96
2020-05-08,144.96
2020-05-07,146.29
2020-05-06,128.31
2020-05-05,125.43
2020-05-04,123.66
2020-05-01,120.61
2020-04-30,123.0
2020-04-29,123.58
2020-04-28,116.14
2020-04-27,120.53
2020-04-24,120.18
2020-04-23,115.24
2020-04-22,115.19
2020-04-21,107.54
2020-04-20,112.17
2020-04-17,111.85
2020-04-16,108.31
2020-04-15,107.95
2020-04-14,109.785
2020-04-13,105.98
2020-04-09,105.84
2020-04-08,105.06
2020-04-07,100.28
2020-04-06,101.67
2020-04-03,92.39
2020-04-02,93.52
2020-04-01,91.38
2020-03-31,95.74
2020-03-30,97.03
2020-03-27,93.48
2020-03-26,100.63
2020-03-25,95.71
2020-03-24,97.29
2020-03-23,85.26
2020-03-20,86.68
2020-03-19,93.69
2020-03-18,91.46
2020-03-17,97.87
2020-03-16,92.72
2020-03-13,110.15
2020-03-12,96.96
2020-03-11,103.9
2020-03-10,109.74
2020-03-09,101.63
2020-03-06,110.89
2020-03-05,112.18
2020-03-04,115.3
2020-03-03,109.76
2020-03-02,112.86
2020-02-28,107.99
2020-02-27,107.84
2020-02-26,109.11
2020-02-25,109.66
2020-02-24,116.44
2020-02-21,119.49
2020-02-20,122.43
2020-02-19,123.91
2020-02-18,122.27
2020-02-14,122.99
2020-02-13,120.51
2020-02-12,118.56
2020-02-11,118.84
2020-02-10,120.06
2020-02-07,118.88
2020-02-06,119.89
2020-02-05,119.72
2020-02-04,120.08
2020-02-03,116.51
2020-01-31,113.89
2020-01-30,117.12
2020-01-29,116.66
2020-01-28,116.52
2020-01-27,115.24
2020-01-24,116.98
2020-01-23,117.89
2020-01-22,115.5
2020-01-21,116.15
2020-01-17,116.04
2020-01-16,115.4
2020-01-15,114.85
2020-01-14,114.64
2020-01-13,115.28
2020-01-10,112.93
2020-01-09,112.57
2020-01-08,111.82
2020-01-07,109.67
2020-01-06,110.17
2020-01-03,108.76
2020-01-02,110.75
2019-12-31,108.17
2019-12-30,107.97
2019-12-27,109.4
2019-12-26,109.75
2019-12-24,108.69
2019-12-23,108.61
2019-12-20,108.75
2019-12-19,108.88
2019-12-18,107.83
2019-12-17,108.46
2019-12-16,109.57
2019-12-13,107.65
2019-12-12,105.67
2019-12-11,105.51
2019-12-10,103.62
2019-12-09,103.78
2019-12-06,104.34
2019-12-05,104.59
2019-12-04,105.0
2019-12-03,105.59
2019-12-02,106.21
2019-11-29,108.01
2019-11-27,107.75
2019-11-26,106.2
2019-11-25,104.45
2019-11-22,101.77
2019-11-21,102.55
2019-11-20,104.09
2019-11-19,104.95
2019-11-18,103.66
2019-11-15,104.2
2019-11-14,103.73
2019-11-13,102.12
2019-11-12,102.03
2019-11-11,102.67
2019-11-08,101.42
2019-11-07,100.47
2019-11-06,100.63
2019-11-05,100.99
2019-11-04,102.81
2019-11-01,104.98
2019-10-31,104.1
2019-10-30,106.5
2019-10-29,105.0
2019-10-28,106.6
2019-10-25,107.19
2019-10-24,104.91
2019-10-23,96.64
2019-10-22,97.36
2019-10-21,101.44
2019-10-18,101.22
2019-10-17,103.63
2019-10-16,103.09
2019-10-15,103.59
2019-10-14,101.75
2019-10-11,101.58
2019-10-10,100.54
2019-10-09,99.89
2019-10-08,99.33
2019-10-07,101.62
2019-10-04,102.79
2019-10-03,101.03
2019-10-02,99.73
2019-10-01,102.53
2019-09-30,103.59
2019-09-27,102.2
2019-09-26,104.55
2019-09-25,104.14
2019-09-24,103.69
2019-09-23,105.11
2019-09-20,104.64
2019-09-19,106.12
2019-09-18,105.6
2019-09-17,107.5
2019-09-16,106.52
2019-09-13,107.0
2019-09-12,107.1
2019-09-11,104.02
2019-09-10,103.05
2019-09-09,105.43
2019-09-06,110.05
2019-09-05,111.46
2019-09-04,108.73
2019-09-03,106.75
2019-08-30,109.05
2019-08-29,109.21
2019-08-28,107.47
2019-08-27,107.45
2019-08-26,107.66
2019-08-23,106.04
2019-08-22,108.77
2019-08-21,109.82
2019-08-20,107.37
2019-08-19,107.67
2019-08-16,106.16
2019-08-15,104.95
2019-08-14,103.27
2019-08-13,106.04
2019-08-12,102.72
2019-08-09,104.82
2019-08-08,106.79
2019-08-07,106.63
2019-08-06,105.03
2019-08-05,103.6
2019-08-02,107.09
2019-08-01,110.8
2019-07-31,110.4
2019-07-30,112.04
2019-07-29,111.45
2019-07-26,115.49
2019-07-25,115.12
2019-07-24,121.3
2019-07-23,120.22
2019-07-22,118.69
2019-07-19,118.63
2019-07-18,119.87
2019-07-17,118.81
2019-07-16,119.71
2019-07-15,120.9
2019-07-12,120.12
2019-07-11,120.65
2019-07-10,119.64
2019-07-09,118.37
2019-07-08,116.95
2019-07-05,117.16
2019-07-03,117.68
2019-07-02,116.17
2019-07-01,115.03
2019-06-28,114.46
2019-06-27,113.67
2019-06-26,114.15
2019-06-25,114.44
2019-06-24,116.5
2019-06-21,116.21
2019-06-20,118.79
2019-06-19,117.14
2019-06-18,115.98
2019-06-17,117.16
2019-06-14,116.17
2019-06-13,115.72
2019-06-12,114.5
2019-06-11,114.6
2019-06-10,115.62
2019-06-07,114.02
2019-06-06,111.78
2019-06-05,110.77
2019-06-04,108.73
2019-06-03,105.52
2019-05-31,109.75
2019-05-30,111.41
2019-05-29,110.08
2019-05-28,111.74
2019-05-24,109.85
2019-05-23,109.9
2019-05-22,112.47
2019-05-21,112.43
2019-05-20,112.15
2019-05-17,112.8
2019-05-16,113.87
2019-05-15,111.5
2019-05-14,109.09
2019-05-13,106.83
2019-05-10,110.41
2019-05-09,109.73
2019-05-08,109.07
2019-05-07,108.95
2019-05-06,110.85
